%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.359e+03	+6.047e+03	+9.584e+03	+0.581
0.100	+5.701e+03	+4.337e+03	+1.010e+04	+0.432
0.200	+3.934e+03	+3.813e+03	+9.404e+03	+0.492
0.300	+6.127e+03	+4.829e+03	+9.791e+03	+0.441
0.400	+5.719e+03	+4.349e+03	+9.058e+03	+0.432
0.500	+6.875e+03	+2.262e+03	+1.002e+04	+0.248
0.600	+8.058e+03	+2.867e+03	+1.015e+04	+0.262
0.700	+7.472e+03	+1.560e+03	+1.063e+04	+0.173
0.800	+6.683e+03	+2.128e+03	+1.069e+04	+0.242
0.900	+7.000e+03	+2.680e+03	+1.117e+04	+0.277
1.000	+7.280e+03	+3.102e+03	+1.075e+04	+0.299
1.100	+7.033e+03	+2.777e+03	+1.086e+04	+0.283
1.200	+7.548e+03	+1.312e+03	+1.106e+04	+0.148
1.300	+7.812e+03	+1.252e+03	+9.690e+03	+0.138
1.400	+7.848e+03	+1.619e+03	+9.798e+03	+0.171
1.500	+7.303e+03	+2.901e+03	+9.163e+03	+0.284
1.600	+6.973e+03	+2.728e+03	+1.047e+04	+0.281
1.700	+7.063e+03	+2.062e+03	+1.074e+04	+0.226
1.800	+6.445e+03	+1.925e+03	+1.051e+04	+0.230
1.900	+7.478e+03	+5.000e+02	+9.905e+03	+0.063
2.000	+7.403e+03	+3.856e+03	+1.055e+04	+0.342
2.100	+8.745e+03	+3.248e+03	+9.327e+03	+0.271
2.200	+6.754e+03	+2.930e+03	+9.560e+03	+0.303
2.300	+7.776e+03	+3.037e+03	+1.000e+04	+0.281
2.400	+6.586e+03	+3.255e+03	+9.578e+03	+0.331
2.500	+6.154e+03	+4.770e+03	+9.364e+03	+0.437
2.600	+6.217e+03	+4.770e+03	+1.059e+04	+0.434
2.700	+5.605e+03	+4.864e+03	+1.078e+04	+0.465
2.800	+5.873e+03	+5.114e+03	+1.103e+04	+0.465
2.900	+4.077e+03	+5.239e+03	+9.961e+03	+0.562
3.000	+6.837e+03	+5.511e+03	+9.625e+03	+0.446
3.100	+5.318e+03	+4.956e+03	+9.979e+03	+0.482
3.200	+4.670e+03	+6.880e+03	+1.090e+04	+0.596
3.300	+5.275e+03	+4.774e+03	+1.025e+04	+0.475
3.400	+5.206e+03	+4.919e+03	+1.125e+04	+0.486
3.500	+4.710e+03	+4.778e+03	+1.018e+04	+0.504
3.600	+5.342e+03	+5.323e+03	+9.114e+03	+0.499
3.700	+5.103e+03	+4.887e+03	+9.429e+03	+0.489
3.800	+5.434e+03	+4.400e+03	+9.751e+03	+0.447
3.900	+4.413e+03	+5.120e+03	+1.003e+04	+0.537
4.000	+5.518e+03	+5.179e+03	+9.621e+03	+0.484
4.100	+4.505e+03	+5.253e+03	+8.105e+03	+0.538
4.200	+5.149e+03	+4.800e+03	+9.113e+03	+0.482
4.300	+5.362e+03	+5.002e+03	+1.002e+04	+0.483
4.400	+4.516e+03	+6.054e+03	+1.088e+04	+0.573
4.500	+4.850e+03	+4.303e+03	+1.003e+04	+0.470
4.600	+5.232e+03	+4.281e+03	+9.787e+03	+0.450
4.700	+6.244e+03	+5.470e+03	+1.052e+04	+0.467
4.800	+7.860e+03	+2.731e+03	+9.951e+03	+0.258
4.900	+7.642e+03	+1.986e+03	+1.007e+04	+0.206
5.000	+6.970e+03	+3.512e+03	+1.036e+04	+0.335
5.100	+7.451e+03	+1.926e+03	+9.160e+03	+0.205
5.200	+8.172e+03	+1.802e+03	+1.045e+04	+0.181
5.300	+6.694e+03	+3.052e+03	+9.970e+03	+0.313
5.400	+7.171e+03	+2.184e+03	+1.109e+04	+0.233
5.500	+6.909e+03	+1.156e+03	+9.531e+03	+0.143
5.600	+8.093e+03	+4.055e+03	+1.108e+04	+0.334
5.700	+6.596e+03	+2.002e+03	+1.010e+04	+0.233
5.800	+7.854e+03	+2.139e+03	+9.249e+03	+0.214
5.900	+7.039e+03	+2.067e+03	+9.328e+03	+0.227
6.000	+6.665e+03	+2.146e+03	+9.968e+03	+0.244
6.100	+7.984e+03	+1.804e+03	+9.900e+03	+0.184
6.200	+8.437e+03	+2.835e+03	+9.018e+03	+0.252
6.300	+7.244e+03	+3.726e+03	+1.098e+04	+0.340
6.400	+7.042e+03	+4.135e+03	+9.419e+03	+0.370
6.500	+7.153e+03	+1.692e+03	+9.406e+03	+0.191
6.600	+7.785e+03	+2.379e+03	+1.054e+04	+0.234
6.700	+7.863e+03	+3.548e+03	+1.027e+04	+0.311
