%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.030e+03	+1.770e+03	+1.100e+04	+0.181
0.100	+7.494e+03	+2.200e+03	+9.137e+03	+0.227
0.200	+7.190e+03	+4.045e+03	+1.103e+04	+0.360
0.300	+7.341e+03	+2.107e+03	+9.103e+03	+0.223
0.400	+7.727e+03	+2.408e+03	+9.929e+03	+0.238
0.500	+8.885e+03	+2.293e+03	+1.047e+04	+0.205
0.600	+9.050e+03	+2.945e+03	+1.059e+04	+0.246
0.700	+7.795e+03	+2.887e+03	+1.050e+04	+0.270
0.800	+6.793e+03	+2.396e+03	+9.017e+03	+0.261
0.900	+7.441e+03	+3.044e+03	+8.932e+03	+0.290
1.000	+7.795e+03	+2.789e+03	+1.008e+04	+0.264
1.100	+7.458e+03	+1.632e+03	+9.458e+03	+0.180
1.200	+7.097e+03	+3.421e+03	+1.011e+04	+0.325
1.300	+7.654e+03	+3.016e+03	+9.783e+03	+0.283
1.400	+6.870e+03	+3.602e+03	+9.452e+03	+0.344
1.500	+6.892e+03	+2.731e+03	+1.021e+04	+0.284
1.600	+5.966e+03	+1.235e+03	+1.004e+04	+0.172
1.700	+7.152e+03	+2.846e+03	+1.063e+04	+0.285
1.800	+7.596e+03	+2.667e+03	+9.948e+03	+0.260
1.900	+7.426e+03	+3.295e+03	+1.035e+04	+0.307
2.000	+6.695e+03	+3.418e+03	+1.021e+04	+0.338
2.100	+7.905e+03	+2.309e+03	+1.010e+04	+0.226
2.200	+7.552e+03	+2.231e+03	+1.083e+04	+0.228
2.300	+7.421e+03	+2.423e+03	+9.950e+03	+0.246
2.400	+8.066e+03	+3.173e+03	+1.044e+04	+0.282
2.500	+7.352e+03	+1.983e+03	+9.431e+03	+0.212
2.600	+6.230e+03	+2.983e+03	+1.011e+04	+0.324
2.700	+8.255e+03	+1.619e+03	+1.032e+04	+0.164
2.800	+8.738e+03	+2.276e+03	+9.599e+03	+0.207
2.900	+7.516e+03	+3.013e+03	+9.765e+03	+0.286
3.000	+5.939e+03	+2.985e+03	+1.051e+04	+0.335
3.100	+7.666e+03	+2.374e+03	+1.003e+04	+0.236
3.200	+7.644e+03	+2.688e+03	+9.206e+03	+0.260
3.300	+7.429e+03	+2.920e+03	+1.003e+04	+0.282
3.400	+6.243e+03	+2.704e+03	+9.699e+03	+0.302
3.500	+6.923e+03	+2.287e+03	+1.035e+04	+0.248
3.600	+7.913e+03	+2.199e+03	+9.691e+03	+0.217
3.700	+7.706e+03	+2.479e+03	+1.060e+04	+0.243
3.800	+8.087e+03	+2.133e+03	+1.054e+04	+0.209
3.900	+7.538e+03	+1.478e+03	+1.158e+04	+0.164
4.000	+7.389e+03	+2.391e+03	+9.261e+03	+0.244
4.100	+6.929e+03	+2.175e+03	+9.625e+03	+0.239
4.200	+7.455e+03	+2.097e+03	+9.378e+03	+0.220
4.300	+8.337e+03	+2.138e+03	+1.060e+04	+0.204
4.400	+7.891e+03	+2.796e+03	+1.082e+04	+0.262
4.500	+7.687e+03	+2.785e+03	+9.664e+03	+0.266
4.600	+7.975e+03	+2.451e+03	+1.048e+04	+0.235
4.700	+8.421e+03	+2.499e+03	+1.042e+04	+0.229
4.800	+7.597e+03	+2.694e+03	+9.958e+03	+0.262
4.900	+7.324e+03	+2.338e+03	+1.009e+04	+0.242
5.000	+6.246e+03	+2.356e+03	+1.020e+04	+0.274
5.100	+8.548e+03	+2.144e+03	+1.064e+04	+0.201
5.200	+7.181e+03	+2.967e+03	+1.131e+04	+0.292
5.300	+6.743e+03	+3.615e+03	+1.113e+04	+0.349
5.400	+7.094e+03	+2.131e+03	+9.931e+03	+0.231
5.500	+6.938e+03	+2.127e+03	+9.143e+03	+0.235
5.600	+6.458e+03	+2.571e+03	+9.541e+03	+0.285
5.700	+7.290e+03	+1.722e+03	+1.055e+04	+0.191
5.800	+6.893e+03	+2.537e+03	+9.919e+03	+0.269
5.900	+8.690e+03	+2.380e+03	+9.415e+03	+0.215
6.000	+7.718e+03	+8.036e+02	+1.078e+04	+0.094
6.100	+7.532e+03	+2.855e+03	+1.063e+04	+0.275
6.200	+6.854e+03	+2.536e+03	+8.879e+03	+0.270
6.300	+7.534e+03	+2.928e+03	+8.976e+03	+0.280
6.400	+7.719e+03	+2.689e+03	+9.302e+03	+0.258
6.500	+7.679e+03	+4.383e+03	+1.002e+04	+0.363
6.600	+8.060e+03	+1.904e+03	+1.007e+04	+0.191
6.700	+7.501e+03	+2.141e+03	+8.321e+03	+0.222
6.800	+6.529e+03	+2.040e+03	+1.021e+04	+0.238
