%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.884e+03	+8.421e+03	+9.614e+03	+0.817
0.100	+2.302e+03	+7.614e+03	+1.007e+04	+0.768
0.200	+1.766e+03	+8.445e+03	+9.297e+03	+0.827
0.300	+1.352e+03	+8.203e+03	+1.081e+04	+0.858
0.400	+6.543e+02	+6.421e+03	+9.574e+03	+0.908
0.500	+2.374e+03	+8.062e+03	+1.043e+04	+0.772
0.600	+2.359e+03	+7.378e+03	+1.053e+04	+0.758
0.700	+2.568e+03	+7.808e+03	+1.045e+04	+0.753
0.800	+2.455e+03	+8.822e+03	+9.132e+03	+0.782
0.900	+3.020e+03	+9.454e+03	+1.035e+04	+0.758
1.000	+1.253e+03	+6.944e+03	+9.528e+03	+0.847
1.100	+3.021e+03	+8.079e+03	+8.352e+03	+0.728
1.200	+2.353e+03	+8.311e+03	+9.016e+03	+0.779
1.300	+3.179e+02	+7.973e+03	+9.878e+03	+0.962
1.400	+2.268e+03	+8.663e+03	+1.068e+04	+0.793
1.500	+4.953e+02	+6.799e+03	+1.041e+04	+0.932
1.600	+2.444e+03	+7.677e+03	+1.020e+04	+0.758
1.700	+1.988e+03	+8.186e+03	+8.244e+03	+0.805
1.800	+1.902e+03	+8.364e+03	+9.522e+03	+0.815
1.900	+4.418e+02	+7.499e+03	+8.728e+03	+0.944
2.000	+1.559e+03	+7.664e+03	+1.103e+04	+0.831
2.100	+2.791e+03	+7.943e+03	+9.129e+03	+0.740
2.200	+1.773e+03	+7.052e+03	+8.423e+03	+0.799
2.300	+1.869e+03	+8.047e+03	+8.814e+03	+0.812
2.400	+2.377e+03	+6.553e+03	+9.439e+03	+0.734
2.500	+9.924e+02	+7.423e+03	+1.061e+04	+0.882
2.600	+2.704e+03	+7.658e+03	+9.432e+03	+0.739
2.700	+2.239e+03	+7.185e+03	+9.876e+03	+0.762
2.800	+1.419e+03	+7.953e+03	+1.084e+04	+0.849
2.900	+1.329e+03	+8.103e+03	+1.199e+04	+0.859
3.000	+2.372e+03	+8.433e+03	+9.655e+03	+0.780
3.100	+3.018e+03	+7.594e+03	+1.013e+04	+0.716
3.200	+1.935e+03	+8.252e+03	+1.125e+04	+0.810
3.300	+2.559e+03	+8.296e+03	+1.046e+04	+0.764
3.400	+2.628e+03	+7.773e+03	+1.005e+04	+0.747
3.500	+1.523e+03	+7.407e+03	+1.085e+04	+0.829
3.600	+1.411e+03	+8.120e+03	+9.890e+03	+0.852
3.700	+1.713e+03	+7.228e+03	+9.669e+03	+0.808
3.800	+2.478e+03	+7.665e+03	+9.911e+03	+0.756
3.900	+6.658e+03	+3.603e+03	+9.516e+03	+0.351
4.000	+7.199e+03	+2.767e+03	+1.018e+04	+0.278
