%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.664e+03	+1.063e+03	+1.011e+04	+0.138
0.100	+8.389e+03	+1.888e+03	+9.622e+03	+0.184
0.200	+7.995e+03	+2.056e+03	+9.522e+03	+0.205
0.300	+8.258e+03	+2.851e+03	+9.621e+03	+0.257
0.400	+8.503e+03	+2.593e+03	+9.505e+03	+0.234
0.500	+7.937e+03	+1.577e+03	+9.701e+03	+0.166
0.600	+7.030e+03	+2.804e+03	+1.022e+04	+0.285
0.700	+7.686e+03	+2.304e+03	+1.037e+04	+0.231
0.800	+7.011e+03	+3.543e+03	+9.323e+03	+0.336
0.900	+7.890e+03	+3.378e+03	+1.024e+04	+0.300
1.000	+6.043e+03	+2.920e+03	+9.886e+03	+0.326
1.100	+5.962e+03	+2.384e+03	+8.298e+03	+0.286
1.200	+8.017e+03	+2.729e+03	+9.946e+03	+0.254
1.300	+6.650e+03	+2.900e+03	+9.699e+03	+0.304
1.400	+7.149e+03	+3.594e+03	+1.027e+04	+0.335
1.500	+7.936e+03	+2.405e+03	+1.018e+04	+0.233
1.600	+6.924e+03	+1.580e+03	+1.001e+04	+0.186
1.700	+7.313e+03	+4.592e+03	+1.021e+04	+0.386
1.800	+7.742e+03	+2.918e+03	+1.057e+04	+0.274
1.900	+6.709e+03	+1.339e+03	+9.616e+03	+0.166
2.000	+6.980e+03	+2.458e+03	+9.690e+03	+0.260
2.100	+7.338e+03	+2.777e+03	+9.521e+03	+0.275
2.200	+7.914e+03	+1.270e+03	+9.676e+03	+0.138
2.300	+7.690e+03	+2.215e+03	+9.251e+03	+0.224
2.400	+7.042e+03	+2.473e+03	+1.015e+04	+0.260
2.500	+7.674e+03	+3.255e+03	+9.735e+03	+0.298
2.600	+8.544e+03	+2.598e+03	+9.115e+03	+0.233
2.700	+6.678e+03	+3.056e+03	+9.737e+03	+0.314
2.800	+6.653e+03	+4.192e+03	+9.680e+03	+0.387
2.900	+7.601e+03	+2.080e+03	+9.132e+03	+0.215
3.000	+7.965e+03	+2.674e+03	+1.070e+04	+0.251
3.100	+7.648e+03	+1.322e+03	+1.053e+04	+0.147
3.200	+7.442e+03	+2.169e+03	+1.049e+04	+0.226
3.300	+7.764e+03	+2.609e+03	+9.178e+03	+0.252
