%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.169e+00
1	1	+1.169e+00	+2.397e+00
2	2	+3.565e+00	+5.473e+00
1	1	+9.039e+00	+2.949e+00
3	3	+1.199e+01	+1.636e+01
2	2	+2.835e+01	+3.740e+00
1	1	+3.209e+01	+2.076e+00
2	2	+3.416e+01	+6.517e+00
1	1	+4.068e+01	+3.294e+00
3	3	+4.397e+01	+9.482e-01
1	1	+4.492e+01	+8.369e+00
3	3	+5.329e+01	+2.570e+01
2	2	+7.899e+01	+6.669e+00
1	1	+8.566e+01	+1.635e+01
3	3	+1.020e+02	+6.176e+01
2	2	+1.638e+02	+3.836e-01
1	1	+1.641e+02	+3.207e+01
3	3	+1.962e+02	+1.613e-01
2	2	+1.964e+02	+2.083e+00
1	1	+1.985e+02	+1.543e+00
0	0	+2.000e+02	+Inf
