%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.208e+03	+2.752e+03	+9.568e+03	+0.276
0.100	+6.928e+03	+2.770e+03	+1.129e+04	+0.286
0.200	+6.469e+03	+5.158e+03	+9.659e+03	+0.444
0.300	+5.022e+03	+5.438e+03	+1.008e+04	+0.520
0.400	+4.006e+03	+5.310e+03	+8.777e+03	+0.570
0.500	+5.201e+03	+4.201e+03	+1.054e+04	+0.447
0.600	+4.660e+03	+6.233e+03	+1.141e+04	+0.572
0.700	+5.366e+03	+4.943e+03	+9.023e+03	+0.480
0.800	+4.751e+03	+4.850e+03	+1.018e+04	+0.505
0.900	+5.680e+03	+5.087e+03	+8.668e+03	+0.472
1.000	+4.212e+03	+3.589e+03	+1.074e+04	+0.460
1.100	+5.179e+03	+4.643e+03	+9.500e+03	+0.473
1.200	+5.068e+03	+5.103e+03	+9.643e+03	+0.502
1.300	+5.726e+03	+5.320e+03	+8.065e+03	+0.482
1.400	+5.450e+03	+4.680e+03	+1.045e+04	+0.462
1.500	+5.066e+03	+5.277e+03	+9.576e+03	+0.510
1.600	+4.622e+03	+3.957e+03	+8.180e+03	+0.461
1.700	+5.326e+03	+4.804e+03	+9.595e+03	+0.474
1.800	+5.278e+03	+6.130e+03	+1.028e+04	+0.537
1.900	+4.402e+03	+4.325e+03	+9.523e+03	+0.496
2.000	+4.619e+03	+3.771e+03	+1.055e+04	+0.450
2.100	+5.529e+03	+4.984e+03	+1.090e+04	+0.474
2.200	+6.149e+03	+3.444e+03	+1.149e+04	+0.359
2.300	+7.460e+03	+2.673e+03	+1.079e+04	+0.264
2.400	+7.807e+03	+2.525e+03	+1.026e+04	+0.244
2.500	+8.098e+03	+2.574e+03	+9.689e+03	+0.241
2.600	+7.921e+03	+2.168e+03	+1.028e+04	+0.215
2.700	+8.380e+03	+3.207e+03	+1.019e+04	+0.277
2.800	+7.692e+03	+2.044e+03	+9.049e+03	+0.210
2.900	+7.725e+03	+2.697e+03	+1.041e+04	+0.259
3.000	+7.220e+03	+2.036e+03	+8.970e+03	+0.220
3.100	+7.638e+03	+2.859e+03	+1.016e+04	+0.272
3.200	+8.297e+03	+3.296e+03	+9.282e+03	+0.284
3.300	+7.357e+03	+1.918e+03	+1.081e+04	+0.207
3.400	+6.597e+03	+3.733e+03	+9.898e+03	+0.361
3.500	+7.685e+03	+2.558e+03	+1.087e+04	+0.250
3.600	+7.859e+03	+3.601e+03	+1.214e+04	+0.314
3.700	+6.689e+03	+3.023e+03	+8.339e+03	+0.311
3.800	+7.185e+03	+2.575e+03	+1.090e+04	+0.264
3.900	+7.755e+03	+2.902e+03	+1.082e+04	+0.272
4.000	+6.779e+03	+1.630e+03	+1.044e+04	+0.194
4.100	+6.898e+03	+2.663e+03	+1.061e+04	+0.279
4.200	+7.087e+03	+7.423e+02	+9.254e+03	+0.095
4.300	+6.015e+03	+1.351e+03	+1.039e+04	+0.183
4.400	+6.297e+03	+2.033e+03	+9.327e+03	+0.244
4.500	+8.468e+03	+2.894e+03	+1.007e+04	+0.255
4.600	+6.298e+03	+2.893e+03	+1.111e+04	+0.315
4.700	+8.731e+03	+2.086e+03	+1.040e+04	+0.193
4.800	+8.896e+03	+3.316e+03	+7.930e+03	+0.272
4.900	+6.587e+03	+1.931e+03	+1.049e+04	+0.227
5.000	+7.484e+03	+2.362e+03	+8.788e+03	+0.240
5.100	+7.946e+03	+3.156e+03	+8.543e+03	+0.284
5.200	+9.129e+03	+2.938e+03	+1.120e+04	+0.243
5.300	+7.392e+03	+1.520e+03	+9.543e+03	+0.171
5.400	+6.437e+03	+2.638e+03	+1.111e+04	+0.291
5.500	+7.748e+03	+1.799e+03	+9.902e+03	+0.188
5.600	+7.782e+03	+3.152e+03	+1.066e+04	+0.288
5.700	+6.658e+03	+3.258e+03	+1.003e+04	+0.329
5.800	+7.738e+03	+2.621e+03	+9.864e+03	+0.253
5.900	+7.822e+03	+4.058e+03	+1.017e+04	+0.342
6.000	+7.772e+03	+1.097e+03	+1.029e+04	+0.124
6.100	+6.755e+03	+3.000e+03	+1.126e+04	+0.308
6.200	+6.800e+03	+9.975e+02	+9.891e+03	+0.128
6.300	+7.926e+03	+2.520e+03	+9.160e+03	+0.241
6.400	+8.362e+03	+3.774e+03	+8.872e+03	+0.311
6.500	+7.815e+03	+2.581e+03	+1.082e+04	+0.248
6.600	+6.993e+03	+2.287e+03	+1.021e+04	+0.246
6.700	+8.249e+03	+2.183e+03	+9.948e+03	+0.209
6.800	+8.399e+03	+3.085e+03	+1.005e+04	+0.269
6.900	+7.842e+03	+2.447e+03	+1.028e+04	+0.238
7.000	+7.357e+03	+1.742e+03	+1.075e+04	+0.191
7.100	+7.108e+03	+2.457e+03	+9.599e+03	+0.257
7.200	+7.556e+03	+2.523e+03	+1.170e+04	+0.250
7.300	+7.183e+03	+1.783e+03	+1.034e+04	+0.199
7.400	+7.260e+03	+2.981e+03	+8.731e+03	+0.291
7.500	+7.457e+03	+2.278e+03	+1.048e+04	+0.234
7.600	+7.584e+03	+3.247e+03	+1.019e+04	+0.300
7.700	+6.434e+03	+2.396e+03	+9.522e+03	+0.271
7.800	+7.617e+03	+1.941e+03	+9.849e+03	+0.203
7.900	+7.530e+03	+3.374e+03	+9.840e+03	+0.309
8.000	+7.876e+03	+2.609e+03	+1.032e+04	+0.249
8.100	+6.348e+03	+2.101e+03	+1.070e+04	+0.249
8.200	+7.472e+03	+1.740e+03	+9.886e+03	+0.189
8.300	+7.435e+03	+2.754e+03	+8.597e+03	+0.270
8.400	+6.981e+03	+3.181e+03	+1.043e+04	+0.313
8.500	+6.862e+03	+3.171e+03	+7.292e+03	+0.316
8.600	+7.100e+03	+2.948e+03	+8.500e+03	+0.293
8.700	+8.338e+03	+2.804e+03	+1.087e+04	+0.252
8.800	+6.836e+03	+2.233e+03	+9.248e+03	+0.246
8.900	+6.125e+03	+2.561e+03	+8.458e+03	+0.295
9.000	+7.402e+03	+3.047e+03	+9.016e+03	+0.292
9.100	+7.652e+03	+2.276e+03	+1.012e+04	+0.229
9.200	+7.908e+03	+3.082e+03	+9.349e+03	+0.280
9.300	+6.654e+03	+3.195e+03	+1.051e+04	+0.324
9.400	+8.254e+03	+3.676e+03	+1.022e+04	+0.308
9.500	+7.693e+03	+1.581e+03	+1.117e+04	+0.170
9.600	+7.596e+03	+1.906e+03	+1.011e+04	+0.201
9.700	+8.374e+03	+3.856e+03	+9.386e+03	+0.315
