%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.945e+03	+4.664e+03	+1.001e+04	+0.542
0.100	+4.811e+03	+4.098e+03	+1.189e+04	+0.460
0.200	+5.709e+03	+3.993e+03	+1.056e+04	+0.412
0.300	+6.325e+03	+4.954e+03	+8.641e+03	+0.439
0.400	+4.587e+03	+5.890e+03	+9.483e+03	+0.562
0.500	+5.852e+03	+4.099e+03	+9.651e+03	+0.412
0.600	+5.374e+03	+3.905e+03	+8.747e+03	+0.421
0.700	+5.489e+03	+3.996e+03	+1.050e+04	+0.421
0.800	+5.568e+03	+3.873e+03	+9.971e+03	+0.410
0.900	+4.878e+03	+5.636e+03	+9.788e+03	+0.536
1.000	+6.239e+03	+5.314e+03	+9.385e+03	+0.460
1.100	+5.428e+03	+4.810e+03	+9.758e+03	+0.470
1.200	+4.491e+03	+5.108e+03	+9.634e+03	+0.532
1.300	+3.846e+03	+5.616e+03	+9.789e+03	+0.594
1.400	+3.637e+03	+4.693e+03	+1.020e+04	+0.563
1.500	+4.718e+03	+5.449e+03	+1.122e+04	+0.536
1.600	+6.004e+03	+4.346e+03	+1.001e+04	+0.420
1.700	+4.447e+03	+6.005e+03	+9.658e+03	+0.575
1.800	+3.866e+03	+5.252e+03	+1.045e+04	+0.576
1.900	+4.962e+03	+5.113e+03	+8.873e+03	+0.508
2.000	+5.170e+03	+5.559e+03	+1.113e+04	+0.518
2.100	+5.816e+03	+4.366e+03	+9.093e+03	+0.429
2.200	+5.982e+03	+5.171e+03	+9.765e+03	+0.464
2.300	+6.345e+03	+4.044e+03	+9.260e+03	+0.389
2.400	+4.800e+03	+4.359e+03	+1.001e+04	+0.476
2.500	+5.134e+03	+4.709e+03	+1.029e+04	+0.478
2.600	+5.196e+03	+3.566e+03	+9.672e+03	+0.407
2.700	+5.767e+03	+5.491e+03	+1.049e+04	+0.488
2.800	+6.139e+03	+5.940e+03	+9.685e+03	+0.492
2.900	+4.947e+03	+5.779e+03	+1.104e+04	+0.539
3.000	+5.616e+03	+4.677e+03	+9.780e+03	+0.454
3.100	+3.966e+03	+5.284e+03	+9.158e+03	+0.571
3.200	+4.697e+03	+4.719e+03	+1.020e+04	+0.501
3.300	+4.632e+03	+4.861e+03	+1.052e+04	+0.512
3.400	+5.487e+03	+5.630e+03	+9.909e+03	+0.506
3.500	+5.075e+03	+5.884e+03	+9.876e+03	+0.537
3.600	+5.038e+03	+5.597e+03	+1.052e+04	+0.526
3.700	+4.945e+03	+6.425e+03	+9.857e+03	+0.565
3.800	+3.739e+03	+5.064e+03	+1.114e+04	+0.575
3.900	+5.149e+03	+4.531e+03	+9.809e+03	+0.468
4.000	+4.259e+03	+4.672e+03	+9.789e+03	+0.523
4.100	+4.087e+03	+4.362e+03	+9.482e+03	+0.516
4.200	+5.098e+03	+4.445e+03	+9.731e+03	+0.466
4.300	+5.282e+03	+3.524e+03	+1.019e+04	+0.400
4.400	+4.148e+03	+3.613e+03	+1.059e+04	+0.466
4.500	+5.305e+03	+5.063e+03	+9.687e+03	+0.488
4.600	+4.360e+03	+3.914e+03	+1.073e+04	+0.473
4.700	+4.497e+03	+5.979e+03	+9.447e+03	+0.571
4.800	+5.412e+03	+5.247e+03	+1.029e+04	+0.492
4.900	+5.516e+03	+5.644e+03	+1.076e+04	+0.506
5.000	+4.836e+03	+5.481e+03	+9.729e+03	+0.531
5.100	+5.710e+03	+4.176e+03	+1.023e+04	+0.422
5.200	+4.397e+03	+3.930e+03	+1.024e+04	+0.472
5.300	+5.283e+03	+4.474e+03	+1.021e+04	+0.459
5.400	+4.029e+03	+5.886e+03	+1.058e+04	+0.594
5.500	+3.854e+03	+5.292e+03	+1.054e+04	+0.579
5.600	+5.099e+03	+4.233e+03	+8.545e+03	+0.454
5.700	+6.075e+03	+4.618e+03	+1.017e+04	+0.432
5.800	+4.513e+03	+5.135e+03	+1.063e+04	+0.532
5.900	+5.680e+03	+4.739e+03	+8.675e+03	+0.455
6.000	+5.629e+03	+5.176e+03	+1.006e+04	+0.479
6.100	+5.521e+03	+4.731e+03	+9.936e+03	+0.461
6.200	+4.936e+03	+4.387e+03	+8.207e+03	+0.471
6.300	+5.018e+03	+5.155e+03	+1.082e+04	+0.507
6.400	+4.426e+03	+5.306e+03	+1.012e+04	+0.545
