%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.799e+03	+3.765e+03	+1.033e+04	+0.440
0.100	+5.119e+03	+5.507e+03	+1.085e+04	+0.518
0.200	+4.779e+03	+4.147e+03	+9.586e+03	+0.465
0.300	+4.557e+03	+5.003e+03	+1.136e+04	+0.523
0.400	+3.705e+03	+5.172e+03	+9.443e+03	+0.583
0.500	+4.182e+03	+4.218e+03	+1.065e+04	+0.502
0.600	+4.395e+03	+5.712e+03	+9.123e+03	+0.565
0.700	+3.968e+03	+5.185e+03	+9.138e+03	+0.566
0.800	+4.674e+03	+4.374e+03	+9.001e+03	+0.483
0.900	+5.430e+03	+5.062e+03	+9.386e+03	+0.482
1.000	+3.910e+03	+5.738e+03	+9.906e+03	+0.595
1.100	+4.981e+03	+4.254e+03	+1.118e+04	+0.461
1.200	+5.015e+03	+4.544e+03	+9.203e+03	+0.475
1.300	+4.064e+03	+6.333e+03	+9.715e+03	+0.609
1.400	+5.692e+03	+5.753e+03	+9.725e+03	+0.503
1.500	+4.542e+03	+5.289e+03	+9.589e+03	+0.538
1.600	+5.846e+03	+4.241e+03	+1.022e+04	+0.420
1.700	+4.511e+03	+5.341e+03	+1.059e+04	+0.542
1.800	+5.243e+03	+4.096e+03	+1.017e+04	+0.439
1.900	+4.344e+03	+4.866e+03	+1.043e+04	+0.528
2.000	+4.926e+03	+5.693e+03	+9.532e+03	+0.536
2.100	+5.894e+03	+4.364e+03	+9.719e+03	+0.425
2.200	+4.950e+03	+4.584e+03	+8.841e+03	+0.481
2.300	+5.349e+03	+4.660e+03	+9.330e+03	+0.466
2.400	+4.046e+03	+5.612e+03	+1.012e+04	+0.581
2.500	+5.175e+03	+5.536e+03	+1.051e+04	+0.517
2.600	+4.526e+03	+4.734e+03	+1.020e+04	+0.511
2.700	+5.424e+03	+5.278e+03	+1.086e+04	+0.493
2.800	+4.661e+03	+4.842e+03	+1.027e+04	+0.510
2.900	+5.596e+03	+6.081e+03	+1.101e+04	+0.521
3.000	+6.096e+03	+2.575e+03	+1.003e+04	+0.297
3.100	+7.057e+03	+3.175e+03	+9.078e+03	+0.310
3.200	+7.302e+03	+2.403e+03	+1.039e+04	+0.248
3.300	+7.790e+03	+2.248e+03	+1.046e+04	+0.224
3.400	+7.026e+03	+2.083e+03	+9.984e+03	+0.229
