%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.501e+03	+6.122e+03	+9.818e+03	+0.803
0.100	+2.956e+03	+7.293e+03	+8.229e+03	+0.712
0.200	+2.033e+03	+8.579e+03	+9.281e+03	+0.808
0.300	+4.460e+03	+7.605e+03	+9.587e+03	+0.630
0.400	+1.896e+03	+9.169e+03	+1.024e+04	+0.829
0.500	+1.858e+03	+7.456e+03	+9.863e+03	+0.801
0.600	+2.184e+03	+7.000e+03	+9.464e+03	+0.762
0.700	+1.600e+03	+7.368e+03	+9.867e+03	+0.822
0.800	+1.015e+03	+9.126e+03	+1.026e+04	+0.900
0.900	+2.004e+03	+8.537e+03	+9.939e+03	+0.810
1.000	+2.505e+03	+8.927e+03	+1.126e+04	+0.781
1.100	+9.991e+02	+7.292e+03	+9.500e+03	+0.879
1.200	+2.059e+03	+7.760e+03	+9.271e+03	+0.790
1.300	+2.488e+03	+8.298e+03	+9.969e+03	+0.769
1.400	+2.648e+03	+7.362e+03	+1.013e+04	+0.735
1.500	+1.880e+03	+7.893e+03	+9.859e+03	+0.808
1.600	+2.035e+03	+7.063e+03	+1.057e+04	+0.776
1.700	+1.332e+03	+8.387e+03	+1.091e+04	+0.863
1.800	+1.982e+03	+8.366e+03	+1.038e+04	+0.808
1.900	+2.245e+03	+8.118e+03	+9.522e+03	+0.783
2.000	+1.638e+03	+7.880e+03	+1.033e+04	+0.828
2.100	+1.742e+03	+7.829e+03	+1.121e+04	+0.818
2.200	+1.592e+03	+6.992e+03	+1.010e+04	+0.814
2.300	+1.959e+03	+7.683e+03	+1.046e+04	+0.797
2.400	+1.237e+03	+8.273e+03	+1.067e+04	+0.870
2.500	+2.345e+03	+7.584e+03	+1.040e+04	+0.764
2.600	+1.778e+03	+8.939e+03	+9.709e+03	+0.834
2.700	+1.613e+03	+8.258e+03	+1.027e+04	+0.837
2.800	+1.450e+03	+8.537e+03	+1.026e+04	+0.855
2.900	+2.401e+03	+7.051e+03	+9.432e+03	+0.746
3.000	+1.721e+03	+8.698e+03	+1.060e+04	+0.835
3.100	+2.769e+03	+9.020e+03	+9.422e+03	+0.765
3.200	+2.865e+03	+7.880e+03	+1.006e+04	+0.733
3.300	+2.179e+03	+8.078e+03	+9.762e+03	+0.788
3.400	+1.347e+03	+7.393e+03	+9.992e+03	+0.846
3.500	+2.702e+03	+8.689e+03	+9.828e+03	+0.763
3.600	+1.483e+03	+8.624e+03	+1.034e+04	+0.853
3.700	+1.542e+03	+7.664e+03	+1.101e+04	+0.832
3.800	+2.077e+03	+7.115e+03	+9.901e+03	+0.774
3.900	+2.664e+03	+8.806e+03	+1.028e+04	+0.768
4.000	+1.959e+03	+8.251e+03	+9.544e+03	+0.808
4.100	+1.955e+03	+8.993e+03	+9.219e+03	+0.821
4.200	+3.380e+03	+7.012e+03	+1.065e+04	+0.675
4.300	+3.052e+03	+7.857e+03	+9.492e+03	+0.720
4.400	+9.778e+02	+6.821e+03	+1.021e+04	+0.875
4.500	+2.295e+03	+8.047e+03	+9.383e+03	+0.778
4.600	+8.160e+02	+8.977e+03	+9.114e+03	+0.917
4.700	+2.140e+03	+8.327e+03	+1.062e+04	+0.796
4.800	+1.284e+03	+8.320e+03	+1.020e+04	+0.866
4.900	+2.151e+03	+7.812e+03	+1.058e+04	+0.784
5.000	+1.371e+03	+7.001e+03	+1.072e+04	+0.836
5.100	+2.142e+03	+8.387e+03	+9.612e+03	+0.797
5.200	+1.752e+03	+6.942e+03	+8.855e+03	+0.798
5.300	-1.085e+02	+7.423e+03	+9.749e+03	+1.015
5.400	+5.435e+03	+5.174e+03	+1.006e+04	+0.488
5.500	+5.516e+03	+4.380e+03	+1.042e+04	+0.443
5.600	+3.671e+03	+4.974e+03	+9.200e+03	+0.575
5.700	+2.683e+03	+4.392e+03	+8.684e+03	+0.621
5.800	+4.461e+03	+6.212e+03	+8.885e+03	+0.582
5.900	+5.307e+03	+5.143e+03	+8.778e+03	+0.492
6.000	+5.850e+03	+4.942e+03	+8.476e+03	+0.458
6.100	+5.175e+03	+5.717e+03	+9.264e+03	+0.525
6.200	+5.811e+03	+5.407e+03	+9.663e+03	+0.482
6.300	+7.297e+03	+2.365e+03	+9.494e+03	+0.245
6.400	+8.664e+03	+3.011e+03	+1.031e+04	+0.258
6.500	+7.854e+03	+1.801e+03	+1.051e+04	+0.187
6.600	+8.081e+03	+2.381e+03	+8.221e+03	+0.228
6.700	+7.782e+03	+4.273e+03	+9.155e+03	+0.354
6.800	+7.345e+03	+3.393e+03	+1.047e+04	+0.316
6.900	+8.560e+03	+2.576e+03	+9.369e+03	+0.231
7.000	+7.495e+03	+2.678e+03	+1.030e+04	+0.263
7.100	+7.566e+03	+3.031e+03	+8.908e+03	+0.286
7.200	+8.229e+03	+2.459e+03	+1.068e+04	+0.230
7.300	+6.467e+03	+2.850e+03	+9.894e+03	+0.306
7.400	+7.765e+03	+1.559e+03	+9.724e+03	+0.167
7.500	+7.127e+03	+2.681e+03	+9.615e+03	+0.273
7.600	+6.666e+03	+3.216e+03	+1.050e+04	+0.325
7.700	+6.936e+03	+2.976e+03	+1.085e+04	+0.300
7.800	+8.212e+03	+1.375e+03	+1.015e+04	+0.143
7.900	+6.490e+03	+2.368e+03	+9.846e+03	+0.267
