%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.819e+03	+1.966e+03	+9.626e+03	+0.224
0.100	+6.283e+03	+3.379e+03	+1.103e+04	+0.350
0.200	+7.540e+03	+3.644e+03	+9.456e+03	+0.326
0.300	+9.221e+03	+3.085e+03	+9.497e+03	+0.251
0.400	+6.859e+03	+3.893e+03	+1.027e+04	+0.362
0.500	+7.554e+03	+3.249e+03	+1.128e+04	+0.301
0.600	+7.964e+03	+2.769e+03	+8.796e+03	+0.258
0.700	+7.035e+03	+1.614e+03	+9.333e+03	+0.187
0.800	+7.396e+03	+1.680e+03	+9.047e+03	+0.185
0.900	+8.646e+03	+2.920e+03	+1.004e+04	+0.252
1.000	+8.001e+03	+1.359e+03	+1.157e+04	+0.145
1.100	+7.787e+03	+1.519e+03	+1.008e+04	+0.163
1.200	+7.604e+03	+2.116e+03	+9.735e+03	+0.218
1.300	+7.780e+03	+1.239e+03	+9.700e+03	+0.137
1.400	+6.964e+03	+2.540e+03	+9.727e+03	+0.267
1.500	+6.695e+03	+2.244e+02	+1.072e+04	+0.032
1.600	+7.042e+03	+2.315e+03	+9.675e+03	+0.247
1.700	+7.859e+03	+1.760e+03	+9.442e+03	+0.183
1.800	+7.482e+03	+3.481e+03	+1.067e+04	+0.318
1.900	+8.382e+03	+2.824e+03	+1.008e+04	+0.252
2.000	+8.717e+03	+2.407e+03	+1.052e+04	+0.216
2.100	+7.082e+03	+3.800e+03	+9.704e+03	+0.349
2.200	+6.783e+03	+1.856e+03	+1.014e+04	+0.215
2.300	+6.454e+03	+2.176e+03	+9.895e+03	+0.252
2.400	+7.463e+03	+2.119e+03	+9.340e+03	+0.221
2.500	+8.699e+03	+2.187e+03	+1.073e+04	+0.201
2.600	+7.635e+03	+2.203e+03	+9.570e+03	+0.224
2.700	+6.909e+03	+1.989e+03	+8.413e+03	+0.224
2.800	+8.950e+03	+2.489e+03	+9.167e+03	+0.218
2.900	+8.766e+03	+3.080e+03	+9.557e+03	+0.260
