%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.360e+03	+4.219e+03	+9.778e+03	+0.492
0.100	+6.244e+03	+5.640e+03	+8.676e+03	+0.475
0.200	+4.706e+03	+3.128e+03	+9.111e+03	+0.399
0.300	+5.533e+03	+4.701e+03	+9.336e+03	+0.459
0.400	+4.418e+03	+5.438e+03	+8.931e+03	+0.552
0.500	+6.423e+03	+3.476e+03	+9.681e+03	+0.351
0.600	+4.882e+03	+4.421e+03	+1.021e+04	+0.475
0.700	+5.791e+03	+5.184e+03	+1.072e+04	+0.472
0.800	+5.319e+03	+5.450e+03	+9.838e+03	+0.506
0.900	+5.685e+03	+5.097e+03	+9.446e+03	+0.473
1.000	+6.340e+03	+4.557e+03	+1.041e+04	+0.418
1.100	+5.750e+03	+4.288e+03	+9.945e+03	+0.427
1.200	+5.738e+03	+4.724e+03	+9.936e+03	+0.452
1.300	+4.142e+03	+5.128e+03	+8.057e+03	+0.553
1.400	+5.105e+03	+6.506e+03	+9.182e+03	+0.560
1.500	+4.870e+03	+5.669e+03	+1.002e+04	+0.538
1.600	+5.436e+03	+4.535e+03	+9.252e+03	+0.455
1.700	+4.044e+03	+3.928e+03	+9.949e+03	+0.493
1.800	+5.634e+03	+5.307e+03	+9.764e+03	+0.485
1.900	+4.994e+03	+5.552e+03	+8.831e+03	+0.526
2.000	+4.911e+03	+6.226e+03	+9.428e+03	+0.559
2.100	+4.364e+03	+5.162e+03	+9.675e+03	+0.542
2.200	+4.907e+03	+5.078e+03	+1.040e+04	+0.509
2.300	+5.938e+03	+5.115e+03	+8.963e+03	+0.463
2.400	+5.213e+03	+5.872e+03	+9.732e+03	+0.530
2.500	+5.506e+03	+4.539e+03	+1.061e+04	+0.452
2.600	+5.051e+03	+6.140e+03	+1.089e+04	+0.549
2.700	+4.832e+03	+4.370e+03	+9.316e+03	+0.475
2.800	+5.269e+03	+5.242e+03	+8.974e+03	+0.499
2.900	+4.828e+03	+5.525e+03	+1.011e+04	+0.534
3.000	+6.434e+03	+4.214e+03	+1.019e+04	+0.396
3.100	+4.741e+03	+4.135e+03	+9.270e+03	+0.466
3.200	+4.826e+03	+4.353e+03	+1.094e+04	+0.474
3.300	+3.665e+03	+5.432e+03	+9.243e+03	+0.597
3.400	+5.137e+03	+4.759e+03	+9.806e+03	+0.481
3.500	+3.855e+03	+4.610e+03	+1.009e+04	+0.545
3.600	+5.762e+03	+2.504e+03	+1.049e+04	+0.303
3.700	+5.261e+03	+5.083e+03	+1.043e+04	+0.491
3.800	+5.515e+03	+4.473e+03	+1.003e+04	+0.448
3.900	+6.075e+03	+4.975e+03	+8.859e+03	+0.450
4.000	+5.188e+03	+3.706e+03	+1.017e+04	+0.417
4.100	+5.971e+03	+4.772e+03	+1.092e+04	+0.444
4.200	+4.225e+03	+4.915e+03	+1.031e+04	+0.538
4.300	+4.492e+03	+5.496e+03	+9.731e+03	+0.550
4.400	+5.213e+03	+4.513e+03	+1.032e+04	+0.464
4.500	+5.234e+03	+3.651e+03	+9.273e+03	+0.411
4.600	+4.159e+03	+5.146e+03	+9.064e+03	+0.553
4.700	+5.170e+03	+5.113e+03	+9.667e+03	+0.497
4.800	+4.635e+03	+5.640e+03	+1.001e+04	+0.549
4.900	+4.223e+03	+3.689e+03	+1.003e+04	+0.466
5.000	+4.414e+03	+5.339e+03	+9.902e+03	+0.547
5.100	+4.156e+03	+4.872e+03	+1.054e+04	+0.540
5.200	+4.558e+03	+5.984e+03	+1.083e+04	+0.568
5.300	+4.512e+03	+5.699e+03	+1.056e+04	+0.558
5.400	+5.102e+03	+4.311e+03	+1.124e+04	+0.458
5.500	+4.932e+03	+4.540e+03	+9.822e+03	+0.479
5.600	+4.513e+03	+5.051e+03	+9.237e+03	+0.528
5.700	+4.879e+03	+5.477e+03	+1.059e+04	+0.529
5.800	+4.869e+03	+6.006e+03	+1.095e+04	+0.552
5.900	+5.614e+03	+4.991e+03	+1.024e+04	+0.471
6.000	+3.905e+03	+5.547e+03	+8.824e+03	+0.587
6.100	+5.009e+03	+5.185e+03	+1.045e+04	+0.509
6.200	+4.245e+03	+5.015e+03	+1.141e+04	+0.542
6.300	+4.152e+03	+4.305e+03	+1.021e+04	+0.509
6.400	+3.885e+03	+5.162e+03	+9.349e+03	+0.571
6.500	+5.798e+03	+3.554e+03	+1.032e+04	+0.380
6.600	+8.648e+03	+3.123e+03	+9.552e+03	+0.265
6.700	+6.785e+03	+3.378e+03	+9.830e+03	+0.332
6.800	+5.855e+03	+1.788e+03	+9.626e+03	+0.234
6.900	+7.776e+03	+2.097e+03	+9.598e+03	+0.212
7.000	+7.932e+03	+2.962e+03	+1.060e+04	+0.272
7.100	+7.202e+03	+2.717e+03	+1.063e+04	+0.274
7.200	+6.814e+03	+2.060e+03	+1.098e+04	+0.232
7.300	+6.767e+03	+2.531e+03	+1.080e+04	+0.272
7.400	+7.476e+03	+3.555e+03	+9.566e+03	+0.322
7.500	+7.098e+03	+2.676e+03	+1.022e+04	+0.274
7.600	+7.750e+03	+1.740e+03	+1.009e+04	+0.183
7.700	+7.341e+03	+2.723e+03	+9.090e+03	+0.271
7.800	+8.733e+03	+2.340e+03	+1.022e+04	+0.211
7.900	+7.619e+03	+2.855e+03	+1.093e+04	+0.273
8.000	+6.472e+03	+2.178e+03	+1.065e+04	+0.252
8.100	+7.702e+03	+2.345e+03	+1.126e+04	+0.233
8.200	+8.630e+03	+2.899e+03	+1.019e+04	+0.251
8.300	+6.645e+03	+3.421e+03	+9.346e+03	+0.340
8.400	+7.379e+03	+3.481e+03	+1.058e+04	+0.321
8.500	+7.738e+03	+3.202e+03	+9.265e+03	+0.293
8.600	+7.909e+03	+3.008e+03	+9.962e+03	+0.276
8.700	+7.031e+03	+2.600e+03	+9.240e+03	+0.270
8.800	+6.171e+03	+3.186e+03	+1.026e+04	+0.341
8.900	+6.986e+03	+2.521e+03	+1.024e+04	+0.265
9.000	+6.918e+03	+3.364e+03	+1.114e+04	+0.327
9.100	+7.666e+03	+2.932e+03	+9.179e+03	+0.277
9.200	+7.954e+03	+2.653e+03	+8.583e+03	+0.250
9.300	+7.773e+03	+1.848e+03	+1.048e+04	+0.192
9.400	+6.689e+03	+2.217e+03	+1.066e+04	+0.249
9.500	+7.967e+03	+1.724e+03	+9.194e+03	+0.178
9.600	+5.875e+03	+2.137e+03	+8.877e+03	+0.267
9.700	+8.530e+03	+3.385e+03	+9.612e+03	+0.284
9.800	+8.486e+03	+3.135e+03	+1.009e+04	+0.270
9.900	+9.154e+03	+1.950e+03	+1.052e+04	+0.176
10.000	+6.255e+03	+2.571e+03	+9.706e+03	+0.291
10.100	+7.627e+03	+3.765e+03	+1.006e+04	+0.331
