%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.698e+03	+8.209e+03	+9.906e+03	+0.829
0.100	+2.568e+03	+8.330e+03	+9.696e+03	+0.764
0.200	+1.926e+03	+7.188e+03	+1.020e+04	+0.789
0.300	+2.703e+03	+9.619e+03	+9.291e+03	+0.781
0.400	+2.331e+03	+8.099e+03	+1.040e+04	+0.777
0.500	+3.136e+03	+7.897e+03	+1.093e+04	+0.716
0.600	+2.685e+03	+7.724e+03	+1.105e+04	+0.742
0.700	+2.266e+03	+8.269e+03	+1.060e+04	+0.785
0.800	+2.576e+03	+8.833e+03	+9.428e+03	+0.774
0.900	+2.730e+03	+8.097e+03	+9.903e+03	+0.748
1.000	+2.313e+03	+8.222e+03	+1.016e+04	+0.780
1.100	+2.477e+03	+7.713e+03	+1.043e+04	+0.757
1.200	+8.754e+02	+7.412e+03	+1.023e+04	+0.894
1.300	+2.977e+03	+8.841e+03	+9.414e+03	+0.748
1.400	+4.067e+03	+7.881e+03	+9.907e+03	+0.660
1.500	+1.167e+03	+8.342e+03	+1.003e+04	+0.877
1.600	+2.539e+03	+8.062e+03	+1.024e+04	+0.760
1.700	+2.415e+03	+7.189e+03	+1.035e+04	+0.749
1.800	+2.066e+03	+7.695e+03	+9.963e+03	+0.788
1.900	+1.510e+03	+8.622e+03	+9.520e+03	+0.851
2.000	+2.428e+03	+7.729e+03	+1.001e+04	+0.761
2.100	+1.582e+03	+7.884e+03	+1.018e+04	+0.833
2.200	+2.349e+03	+8.089e+03	+1.051e+04	+0.775
2.300	+2.185e+03	+8.326e+03	+1.011e+04	+0.792
2.400	+2.292e+03	+7.985e+03	+1.081e+04	+0.777
2.500	+1.895e+03	+7.726e+03	+1.047e+04	+0.803
2.600	+1.222e+03	+8.117e+03	+1.010e+04	+0.869
2.700	+2.062e+03	+7.886e+03	+1.121e+04	+0.793
2.800	+1.365e+03	+7.967e+03	+1.020e+04	+0.854
2.900	+2.491e+03	+8.651e+03	+1.076e+04	+0.776
3.000	+1.435e+03	+8.419e+03	+1.039e+04	+0.854
3.100	+2.338e+03	+8.007e+03	+1.004e+04	+0.774
3.200	+1.868e+03	+7.718e+03	+9.635e+03	+0.805
3.300	+2.329e+03	+7.246e+03	+9.025e+03	+0.757
3.400	+1.285e+03	+7.901e+03	+1.104e+04	+0.860
3.500	+3.165e+03	+6.553e+03	+9.282e+03	+0.674
3.600	+2.070e+03	+6.873e+03	+9.132e+03	+0.769
3.700	+1.665e+03	+7.875e+03	+9.782e+03	+0.825
3.800	+1.952e+03	+7.030e+03	+1.002e+04	+0.783
3.900	+2.415e+03	+7.647e+03	+1.009e+04	+0.760
4.000	+1.829e+03	+8.842e+03	+1.065e+04	+0.829
4.100	+2.187e+03	+9.038e+03	+9.351e+03	+0.805
4.200	+3.553e+03	+8.050e+03	+1.013e+04	+0.694
