%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.135e+03	+3.052e+03	+1.030e+04	+0.332
0.100	+7.403e+03	+2.583e+03	+1.027e+04	+0.259
0.200	+4.979e+03	+5.341e+03	+8.856e+03	+0.518
0.300	+5.299e+03	+5.413e+03	+1.123e+04	+0.505
0.400	+4.596e+03	+5.103e+03	+9.518e+03	+0.526
0.500	+5.572e+03	+6.516e+03	+1.003e+04	+0.539
0.600	+4.368e+03	+4.622e+03	+1.029e+04	+0.514
0.700	+6.027e+03	+5.933e+03	+9.635e+03	+0.496
0.800	+5.826e+03	+5.234e+03	+1.034e+04	+0.473
0.900	+4.722e+03	+5.859e+03	+1.000e+04	+0.554
1.000	+5.442e+03	+5.876e+03	+9.484e+03	+0.519
1.100	+4.038e+03	+4.997e+03	+9.919e+03	+0.553
1.200	+4.473e+03	+6.546e+03	+9.173e+03	+0.594
1.300	+5.025e+03	+5.033e+03	+1.043e+04	+0.500
1.400	+4.415e+03	+4.630e+03	+8.956e+03	+0.512
1.500	+4.797e+03	+4.882e+03	+9.509e+03	+0.504
1.600	+4.894e+03	+3.720e+03	+1.004e+04	+0.432
1.700	+3.571e+03	+6.043e+03	+8.621e+03	+0.629
1.800	+5.416e+03	+4.491e+03	+9.360e+03	+0.453
1.900	+3.986e+03	+5.514e+03	+1.071e+04	+0.580
2.000	+4.819e+03	+5.557e+03	+1.067e+04	+0.536
2.100	+5.274e+03	+6.261e+03	+1.024e+04	+0.543
2.200	+4.796e+03	+4.236e+03	+1.023e+04	+0.469
2.300	+6.755e+03	+5.441e+03	+8.485e+03	+0.446
2.400	+5.276e+03	+5.149e+03	+1.035e+04	+0.494
2.500	+4.291e+03	+4.779e+03	+9.151e+03	+0.527
2.600	+4.426e+03	+5.117e+03	+9.621e+03	+0.536
2.700	+6.178e+03	+3.794e+03	+8.966e+03	+0.380
2.800	+5.088e+03	+5.186e+03	+1.010e+04	+0.505
