%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.127e+00
2	2	+5.127e+00	+5.730e+00
1	1	+1.086e+01	+5.515e+00
2	2	+1.637e+01	+6.112e-01
1	1	+1.698e+01	+5.028e-01
2	2	+1.749e+01	+3.150e-01
1	1	+1.780e+01	+7.490e+00
2	2	+2.529e+01	+4.794e+00
1	1	+3.009e+01	+1.584e+00
2	2	+3.167e+01	+2.506e+00
1	1	+3.418e+01	+4.804e+00
3	3	+3.898e+01	+1.698e+01
2	2	+5.596e+01	+2.421e+00
1	1	+5.838e+01	+1.400e+00
3	3	+5.978e+01	+5.072e+00
2	2	+6.485e+01	+2.409e+00
1	1	+6.726e+01	+1.855e+01
2	2	+8.581e+01	+1.415e+00
1	1	+8.722e+01	+1.739e-02
2	2	+8.724e+01	+8.439e-02
1	1	+8.733e+01	+1.939e+01
2	2	+1.067e+02	+1.274e+01
1	1	+1.195e+02	+1.091e+01
2	2	+1.304e+02	+3.715e-01
1	1	+1.307e+02	+5.901e+00
2	2	+1.366e+02	+6.547e+00
1	1	+1.432e+02	+1.677e-01
2	2	+1.433e+02	+2.382e+00
1	1	+1.457e+02	+2.528e+00
2	2	+1.483e+02	+8.799e+00
1	1	+1.571e+02	+6.585e+00
2	2	+1.636e+02	+5.749e-01
1	1	+1.642e+02	+1.249e+00
2	2	+1.655e+02	+2.823e+00
1	1	+1.683e+02	+1.417e+00
2	2	+1.697e+02	+5.501e+00
1	1	+1.752e+02	+4.570e+00
3	3	+1.798e+02	+2.022e+01
0	0	+2.000e+02	+Inf
