%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.264e+00
2	2	+4.264e+00	+2.853e+00
1	1	+7.117e+00	+2.868e+00
2	2	+9.985e+00	+2.666e+00
1	1	+1.265e+01	+2.030e+01
2	2	+3.295e+01	+6.060e+00
1	1	+3.901e+01	+1.260e+01
2	2	+5.161e+01	+8.774e-01
1	1	+5.249e+01	+1.036e+01
3	3	+6.285e+01	+5.566e+00
2	2	+6.841e+01	+3.998e+00
1	1	+7.241e+01	+5.161e+00
2	2	+7.757e+01	+1.671e+00
1	1	+7.924e+01	+4.168e+00
2	2	+8.341e+01	+5.956e+00
1	1	+8.937e+01	+2.675e+01
3	3	+1.161e+02	+1.350e+01
2	2	+1.296e+02	+1.608e+01
1	1	+1.457e+02	+8.050e+00
2	2	+1.538e+02	+1.758e+01
1	1	+1.713e+02	+1.564e+00
2	2	+1.729e+02	+4.595e-02
1	1	+1.729e+02	+3.687e+00
2	2	+1.766e+02	+1.974e+00
1	1	+1.786e+02	+5.311e-02
3	3	+1.787e+02	+3.091e+00
1	1	+1.817e+02	+1.581e+00
2	2	+1.833e+02	+4.409e-01
1	1	+1.838e+02	+6.967e+00
2	2	+1.907e+02	+2.135e+00
1	1	+1.929e+02	+7.130e+00
0	0	+2.000e+02	+Inf
