%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.203e-01
2	2	+8.203e-01	+3.490e+00
1	1	+4.310e+00	+7.890e+00
2	2	+1.220e+01	+3.582e+00
1	1	+1.578e+01	+1.770e+01
2	2	+3.348e+01	+2.074e+00
1	1	+3.555e+01	+1.075e+01
3	3	+4.630e+01	+1.946e+01
2	2	+6.577e+01	+4.408e-01
1	1	+6.621e+01	+2.942e-02
2	2	+6.624e+01	+6.055e+00
1	1	+7.229e+01	+1.578e+00
2	2	+7.387e+01	+6.026e+00
1	1	+7.989e+01	+3.741e-01
2	2	+8.027e+01	+9.524e+00
1	1	+8.979e+01	+1.577e+00
2	2	+9.137e+01	+7.042e-01
1	1	+9.207e+01	+1.006e+00
3	3	+9.308e+01	+1.436e+00
2	2	+9.452e+01	+1.412e+00
1	1	+9.593e+01	+1.921e+00
3	3	+9.785e+01	+1.817e+01
1	1	+1.160e+02	+3.943e+00
2	2	+1.200e+02	+5.308e+00
1	1	+1.253e+02	+2.633e+00
2	2	+1.279e+02	+1.303e+01
1	1	+1.409e+02	+4.151e+00
3	3	+1.451e+02	+6.824e+00
1	1	+1.519e+02	+3.789e+00
3	3	+1.557e+02	+1.056e+01
2	2	+1.663e+02	+2.948e+00
1	1	+1.692e+02	+4.497e+00
3	3	+1.737e+02	+2.630e+01
0	0	+2.000e+02	+Inf
