%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.658e+03	+2.248e+03	+1.046e+04	+0.227
0.100	+8.893e+03	+2.677e+03	+1.035e+04	+0.231
0.200	+7.667e+03	+3.597e+03	+1.023e+04	+0.319
0.300	+7.036e+03	+3.119e+03	+1.079e+04	+0.307
0.400	+8.251e+03	+1.783e+03	+1.058e+04	+0.178
0.500	+7.452e+03	+2.250e+03	+1.120e+04	+0.232
0.600	+7.581e+03	+3.251e+03	+9.983e+03	+0.300
0.700	+7.840e+03	+2.621e+03	+1.074e+04	+0.251
0.800	+6.932e+03	+2.340e+03	+1.018e+04	+0.252
0.900	+8.506e+03	+2.685e+03	+8.679e+03	+0.240
1.000	+7.166e+03	+2.495e+03	+9.465e+03	+0.258
1.100	+7.175e+03	+2.835e+03	+9.491e+03	+0.283
1.200	+8.312e+03	+1.678e+03	+8.702e+03	+0.168
1.300	+7.387e+03	+2.950e+03	+9.083e+03	+0.285
1.400	+7.984e+03	+2.158e+03	+1.075e+04	+0.213
1.500	+7.369e+03	+2.379e+03	+9.913e+03	+0.244
1.600	+7.720e+03	+1.950e+03	+1.014e+04	+0.202
1.700	+7.858e+03	+2.044e+03	+1.026e+04	+0.206
1.800	+7.843e+03	+2.663e+03	+7.550e+03	+0.253
1.900	+6.888e+03	+2.335e+03	+1.101e+04	+0.253
2.000	+7.642e+03	+3.098e+03	+9.755e+03	+0.288
2.100	+7.930e+03	+3.536e+03	+1.036e+04	+0.308
2.200	+9.351e+03	+2.803e+03	+9.577e+03	+0.231
2.300	+8.148e+03	+2.775e+03	+1.104e+04	+0.254
2.400	+7.919e+03	+2.239e+03	+9.672e+03	+0.220
2.500	+7.212e+03	+2.175e+03	+1.045e+04	+0.232
2.600	+6.850e+03	+2.318e+03	+1.021e+04	+0.253
2.700	+7.409e+03	+2.445e+03	+9.683e+03	+0.248
2.800	+7.822e+03	+1.795e+03	+9.432e+03	+0.187
2.900	+8.165e+03	+2.012e+03	+9.985e+03	+0.198
3.000	+6.276e+03	+2.845e+03	+9.104e+03	+0.312
3.100	+4.346e+03	+3.975e+03	+9.401e+03	+0.478
3.200	+4.394e+03	+5.690e+03	+8.996e+03	+0.564
3.300	+3.843e+03	+7.089e+03	+9.688e+03	+0.648
3.400	+5.054e+03	+4.668e+03	+1.091e+04	+0.480
3.500	+6.256e+03	+5.902e+03	+9.831e+03	+0.485
3.600	+4.665e+03	+5.697e+03	+9.803e+03	+0.550
3.700	+4.906e+03	+5.213e+03	+9.359e+03	+0.515
3.800	+4.298e+03	+4.424e+03	+9.363e+03	+0.507
3.900	+4.884e+03	+4.838e+03	+9.682e+03	+0.498
4.000	+4.737e+03	+5.350e+03	+1.041e+04	+0.530
4.100	+5.212e+03	+4.758e+03	+9.272e+03	+0.477
4.200	+4.494e+03	+5.436e+03	+1.094e+04	+0.547
4.300	+4.435e+03	+4.880e+03	+9.279e+03	+0.524
4.400	+4.733e+03	+3.336e+03	+1.026e+04	+0.413
4.500	+5.296e+03	+5.979e+03	+1.134e+04	+0.530
4.600	+4.918e+03	+5.128e+03	+9.965e+03	+0.510
4.700	+4.955e+03	+4.181e+03	+9.085e+03	+0.458
4.800	+5.829e+03	+4.990e+03	+8.940e+03	+0.461
4.900	+5.878e+03	+6.414e+03	+9.228e+03	+0.522
5.000	+3.289e+03	+5.174e+03	+1.047e+04	+0.611
5.100	+6.085e+03	+5.993e+03	+9.745e+03	+0.496
5.200	+5.207e+03	+5.484e+03	+1.095e+04	+0.513
5.300	+4.666e+03	+4.083e+03	+9.305e+03	+0.467
5.400	+5.960e+03	+6.405e+03	+1.100e+04	+0.518
5.500	+4.737e+03	+5.128e+03	+1.049e+04	+0.520
5.600	+4.584e+03	+5.746e+03	+9.395e+03	+0.556
5.700	+6.099e+03	+5.882e+03	+1.080e+04	+0.491
5.800	+4.857e+03	+5.422e+03	+1.002e+04	+0.527
5.900	+4.266e+03	+5.564e+03	+9.807e+03	+0.566
6.000	+5.876e+03	+4.561e+03	+8.804e+03	+0.437
6.100	+4.147e+03	+5.375e+03	+1.118e+04	+0.564
