%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.795e+03	+1.434e+03	+9.634e+03	+0.198
0.100	+6.517e+03	+3.081e+03	+1.004e+04	+0.321
0.200	+7.967e+03	+1.692e+03	+1.072e+04	+0.175
0.300	+8.540e+03	+3.074e+03	+9.738e+03	+0.265
0.400	+8.198e+03	+3.525e+03	+1.055e+04	+0.301
0.500	+7.278e+03	+2.546e+03	+8.973e+03	+0.259
0.600	+7.587e+03	+2.040e+03	+8.244e+03	+0.212
0.700	+8.747e+03	+3.492e+03	+1.067e+04	+0.285
0.800	+6.121e+03	+2.797e+03	+9.417e+03	+0.314
0.900	+7.302e+03	+6.849e+02	+9.524e+03	+0.086
1.000	+6.508e+03	+2.157e+03	+1.110e+04	+0.249
1.100	+7.442e+03	+1.693e+03	+1.092e+04	+0.185
1.200	+5.900e+03	+4.312e+03	+1.077e+04	+0.422
1.300	+4.993e+03	+4.657e+03	+9.850e+03	+0.483
1.400	+5.181e+03	+5.621e+03	+1.007e+04	+0.520
1.500	+5.189e+03	+4.750e+03	+1.088e+04	+0.478
1.600	+4.654e+03	+4.059e+03	+9.153e+03	+0.466
1.700	+5.547e+03	+4.472e+03	+1.020e+04	+0.446
1.800	+5.585e+03	+3.980e+03	+1.075e+04	+0.416
1.900	+4.554e+03	+4.831e+03	+9.767e+03	+0.515
2.000	+5.063e+03	+5.359e+03	+8.357e+03	+0.514
2.100	+4.747e+03	+4.621e+03	+1.022e+04	+0.493
2.200	+4.885e+03	+3.997e+03	+8.719e+03	+0.450
2.300	+6.503e+03	+4.782e+03	+1.049e+04	+0.424
2.400	+5.501e+03	+4.711e+03	+9.375e+03	+0.461
2.500	+5.204e+03	+4.579e+03	+1.065e+04	+0.468
2.600	+4.857e+03	+4.236e+03	+1.026e+04	+0.466
2.700	+5.059e+03	+4.857e+03	+9.586e+03	+0.490
2.800	+4.701e+03	+6.323e+03	+1.034e+04	+0.574
2.900	+5.804e+03	+4.963e+03	+1.154e+04	+0.461
3.000	+4.772e+03	+5.491e+03	+1.065e+04	+0.535
3.100	+5.939e+03	+6.512e+03	+9.667e+03	+0.523
3.200	+5.179e+03	+4.971e+03	+9.000e+03	+0.490
3.300	+5.531e+03	+5.643e+03	+9.623e+03	+0.505
3.400	+5.883e+03	+5.387e+03	+9.933e+03	+0.478
3.500	+6.178e+03	+5.587e+03	+9.545e+03	+0.475
3.600	+5.081e+03	+3.421e+03	+1.106e+04	+0.402
3.700	+4.952e+03	+3.402e+03	+1.021e+04	+0.407
3.800	+4.133e+03	+5.419e+03	+1.133e+04	+0.567
3.900	+5.632e+03	+4.721e+03	+9.033e+03	+0.456
4.000	+4.447e+03	+5.043e+03	+1.014e+04	+0.531
4.100	+5.180e+03	+5.892e+03	+8.546e+03	+0.532
4.200	+4.728e+03	+5.016e+03	+9.880e+03	+0.515
4.300	+4.748e+03	+5.031e+03	+9.649e+03	+0.514
4.400	+5.760e+03	+5.929e+03	+1.011e+04	+0.507
4.500	+5.497e+03	+4.142e+03	+9.165e+03	+0.430
4.600	+5.848e+03	+4.148e+03	+9.454e+03	+0.415
4.700	+6.008e+03	+3.661e+03	+1.052e+04	+0.379
4.800	+4.865e+03	+4.325e+03	+8.877e+03	+0.471
4.900	+5.398e+03	+4.675e+03	+9.114e+03	+0.464
5.000	+4.563e+03	+4.449e+03	+1.109e+04	+0.494
5.100	+5.744e+03	+5.995e+03	+1.063e+04	+0.511
5.200	+3.657e+03	+5.724e+03	+9.769e+03	+0.610
5.300	+5.685e+03	+4.316e+03	+9.308e+03	+0.432
5.400	+5.384e+03	+5.308e+03	+9.611e+03	+0.496
5.500	+4.912e+03	+4.224e+03	+8.886e+03	+0.462
5.600	+5.433e+03	+4.835e+03	+1.085e+04	+0.471
5.700	+4.706e+03	+5.434e+03	+9.850e+03	+0.536
5.800	+3.765e+03	+4.760e+03	+9.784e+03	+0.558
5.900	+4.913e+03	+4.674e+03	+9.359e+03	+0.488
6.000	+4.396e+03	+4.592e+03	+1.033e+04	+0.511
6.100	+6.703e+03	+4.255e+03	+9.800e+03	+0.388
6.200	+5.750e+03	+6.239e+03	+1.038e+04	+0.520
6.300	+6.603e+03	+3.829e+03	+1.060e+04	+0.367
6.400	+5.426e+03	+5.176e+03	+8.694e+03	+0.488
6.500	+4.699e+03	+4.073e+03	+1.076e+04	+0.464
6.600	+5.495e+03	+5.774e+03	+9.924e+03	+0.512
6.700	+5.467e+03	+5.990e+03	+9.001e+03	+0.523
6.800	+3.785e+03	+3.797e+03	+9.891e+03	+0.501
6.900	+3.834e+03	+4.761e+03	+8.770e+03	+0.554
7.000	+4.614e+03	+4.807e+03	+1.029e+04	+0.510
7.100	+5.592e+03	+4.388e+03	+9.039e+03	+0.440
7.200	+4.987e+03	+4.911e+03	+1.062e+04	+0.496
7.300	+6.228e+03	+4.776e+03	+1.081e+04	+0.434
7.400	+5.376e+03	+4.706e+03	+9.729e+03	+0.467
7.500	+5.165e+03	+4.040e+03	+1.037e+04	+0.439
7.600	+5.399e+03	+5.014e+03	+9.587e+03	+0.482
7.700	+4.309e+03	+4.530e+03	+1.087e+04	+0.512
7.800	+5.258e+03	+6.483e+03	+8.821e+03	+0.552
7.900	+4.482e+03	+5.065e+03	+1.008e+04	+0.531
8.000	+5.727e+03	+5.795e+03	+1.026e+04	+0.503
8.100	+5.343e+03	+4.228e+03	+9.517e+03	+0.442
8.200	+3.951e+03	+4.297e+03	+9.256e+03	+0.521
8.300	+6.015e+03	+4.075e+03	+1.171e+04	+0.404
8.400	+5.334e+03	+3.996e+03	+1.062e+04	+0.428
8.500	+3.718e+03	+3.687e+03	+8.933e+03	+0.498
8.600	+5.277e+03	+4.840e+03	+9.241e+03	+0.478
8.700	+5.537e+03	+5.290e+03	+1.005e+04	+0.489
8.800	+5.169e+03	+5.457e+03	+1.003e+04	+0.514
8.900	+3.727e+03	+4.583e+03	+1.013e+04	+0.551
9.000	+5.964e+03	+4.297e+03	+9.889e+03	+0.419
9.100	+4.928e+03	+6.278e+03	+1.012e+04	+0.560
9.200	+5.010e+03	+5.690e+03	+1.004e+04	+0.532
9.300	+4.915e+03	+5.167e+03	+9.838e+03	+0.512
9.400	+5.106e+03	+5.292e+03	+9.943e+03	+0.509
9.500	+4.248e+03	+4.539e+03	+9.157e+03	+0.517
9.600	+4.551e+03	+4.755e+03	+9.156e+03	+0.511
9.700	+5.055e+03	+4.445e+03	+9.874e+03	+0.468
9.800	+7.439e+03	+2.272e+03	+1.068e+04	+0.234
9.900	+7.520e+03	+2.363e+03	+9.188e+03	+0.239
10.000	+8.638e+03	+2.285e+03	+1.123e+04	+0.209
10.100	+6.009e+03	+3.168e+03	+9.167e+03	+0.345
10.200	+8.555e+03	+2.363e+03	+1.119e+04	+0.216
10.300	+8.068e+03	+2.076e+03	+1.079e+04	+0.205
10.400	+7.781e+03	+3.167e+03	+9.258e+03	+0.289
10.500	+8.208e+03	+3.666e+03	+9.483e+03	+0.309
10.600	+7.607e+03	+3.444e+03	+9.842e+03	+0.312
10.700	+7.019e+03	+1.538e+03	+1.072e+04	+0.180
10.800	+5.341e+03	+4.168e+03	+9.986e+03	+0.438
10.900	+4.338e+03	+4.674e+03	+9.425e+03	+0.519
11.000	+5.827e+03	+5.684e+03	+9.928e+03	+0.494
11.100	+5.117e+03	+5.309e+03	+9.706e+03	+0.509
11.200	+4.808e+03	+4.902e+03	+1.017e+04	+0.505
11.300	+6.681e+03	+4.986e+03	+1.018e+04	+0.427
11.400	+4.381e+03	+4.588e+03	+9.360e+03	+0.512
11.500	+5.618e+03	+5.376e+03	+1.019e+04	+0.489
11.600	+6.174e+03	+4.354e+03	+1.091e+04	+0.414
11.700	+6.182e+03	+4.709e+03	+9.719e+03	+0.432
11.800	+5.253e+03	+4.919e+03	+1.045e+04	+0.484
11.900	+5.788e+03	+4.849e+03	+9.583e+03	+0.456
12.000	+5.124e+03	+3.445e+03	+9.308e+03	+0.402
12.100	+4.988e+03	+5.050e+03	+1.013e+04	+0.503
12.200	+4.937e+03	+4.766e+03	+8.894e+03	+0.491
12.300	+4.674e+03	+4.626e+03	+1.026e+04	+0.497
12.400	+4.688e+03	+4.640e+03	+9.223e+03	+0.497
12.500	+4.522e+03	+5.436e+03	+9.480e+03	+0.546
12.600	+4.913e+03	+4.093e+03	+9.745e+03	+0.454
12.700	+6.131e+03	+4.131e+03	+9.005e+03	+0.403
12.800	+5.838e+03	+4.923e+03	+1.057e+04	+0.458
12.900	+3.296e+03	+5.992e+03	+9.700e+03	+0.645
13.000	+5.743e+03	+5.254e+03	+9.113e+03	+0.478
13.100	+4.789e+03	+4.946e+03	+9.453e+03	+0.508
13.200	+6.029e+03	+4.890e+03	+1.085e+04	+0.448
13.300	+5.042e+03	+5.441e+03	+1.070e+04	+0.519
13.400	+5.345e+03	+3.531e+03	+9.510e+03	+0.398
13.500	+5.710e+03	+6.423e+03	+9.651e+03	+0.529
13.600	+5.759e+03	+6.494e+03	+1.034e+04	+0.530
