%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.163e+03	+2.128e+03	+1.034e+04	+0.257
0.100	+6.987e+03	+3.790e+03	+9.088e+03	+0.352
0.200	+7.314e+03	+2.921e+03	+9.937e+03	+0.285
0.300	+8.436e+03	+2.708e+03	+9.191e+03	+0.243
0.400	+6.971e+03	+1.499e+03	+1.033e+04	+0.177
0.500	+7.885e+03	+2.667e+03	+9.744e+03	+0.253
0.600	+7.828e+03	+1.616e+03	+1.014e+04	+0.171
0.700	+7.034e+03	+2.918e+03	+1.019e+04	+0.293
0.800	+8.563e+03	+3.060e+03	+8.202e+03	+0.263
0.900	+9.123e+03	+2.625e+03	+1.178e+04	+0.223
1.000	+8.145e+03	+1.743e+03	+1.121e+04	+0.176
1.100	+6.822e+03	+9.809e+02	+1.011e+04	+0.126
1.200	+8.183e+03	+3.030e+03	+1.037e+04	+0.270
1.300	+8.014e+03	+2.480e+03	+9.797e+03	+0.236
1.400	+7.853e+03	+1.716e+03	+9.176e+03	+0.179
1.500	+7.449e+03	+2.968e+03	+1.080e+04	+0.285
1.600	+7.843e+03	+2.418e+03	+1.016e+04	+0.236
1.700	+7.425e+03	+1.356e+03	+9.546e+03	+0.154
1.800	+7.591e+03	+2.279e+03	+1.045e+04	+0.231
1.900	+8.173e+03	+4.089e+03	+9.674e+03	+0.333
2.000	+7.507e+03	+2.130e+03	+1.071e+04	+0.221
2.100	+7.906e+03	+2.082e+03	+1.073e+04	+0.208
2.200	+7.336e+03	+2.493e+03	+9.455e+03	+0.254
2.300	+6.530e+03	+2.592e+03	+1.111e+04	+0.284
2.400	+8.367e+03	+1.405e+03	+9.867e+03	+0.144
2.500	+7.424e+03	+1.409e+03	+1.119e+04	+0.160
2.600	+7.218e+03	+1.938e+03	+1.016e+04	+0.212
2.700	+8.168e+03	+2.844e+03	+8.470e+03	+0.258
2.800	+7.145e+03	+2.748e+03	+9.772e+03	+0.278
2.900	+7.916e+03	+3.293e+03	+9.089e+03	+0.294
3.000	+7.256e+03	+2.288e+03	+1.022e+04	+0.240
3.100	+6.605e+03	+3.770e+03	+1.079e+04	+0.363
3.200	+4.426e+03	+5.165e+03	+1.042e+04	+0.539
3.300	+6.107e+03	+4.922e+03	+1.008e+04	+0.446
3.400	+4.935e+03	+5.467e+03	+9.611e+03	+0.526
3.500	+4.596e+03	+6.652e+03	+1.020e+04	+0.591
3.600	+5.348e+03	+5.123e+03	+8.831e+03	+0.489
3.700	+6.248e+03	+2.412e+03	+1.043e+04	+0.279
3.800	+7.370e+03	+3.072e+03	+1.003e+04	+0.294
3.900	+8.301e+03	+3.138e+03	+9.778e+03	+0.274
4.000	+8.234e+03	+2.775e+03	+1.035e+04	+0.252
4.100	+6.917e+03	+2.873e+03	+1.072e+04	+0.293
4.200	+8.746e+03	+2.213e+03	+1.003e+04	+0.202
4.300	+8.381e+03	+2.805e+03	+1.007e+04	+0.251
4.400	+6.856e+03	+3.540e+03	+1.088e+04	+0.340
4.500	+7.855e+03	+2.183e+03	+9.346e+03	+0.218
4.600	+7.056e+03	+1.836e+03	+9.542e+03	+0.206
4.700	+8.489e+03	+2.876e+03	+1.015e+04	+0.253
4.800	+7.760e+03	+2.626e+03	+1.128e+04	+0.253
4.900	+7.287e+03	+2.768e+03	+1.005e+04	+0.275
5.000	+7.808e+03	+2.920e+03	+8.868e+03	+0.272
5.100	+7.123e+03	+1.787e+03	+9.227e+03	+0.201
5.200	+7.365e+03	+1.179e+03	+9.178e+03	+0.138
5.300	+6.424e+03	+2.573e+03	+1.029e+04	+0.286
5.400	+7.467e+03	+2.812e+03	+9.954e+03	+0.274
5.500	+6.098e+03	+2.533e+03	+1.103e+04	+0.293
5.600	+8.206e+03	+3.247e+03	+9.160e+03	+0.284
5.700	+9.681e+03	+2.249e+03	+9.398e+03	+0.189
5.800	+8.333e+03	+3.290e+03	+1.007e+04	+0.283
5.900	+7.297e+03	+2.680e+03	+1.040e+04	+0.269
6.000	+5.886e+03	+3.016e+03	+9.924e+03	+0.339
6.100	+6.924e+03	+2.902e+03	+1.030e+04	+0.295
6.200	+8.529e+03	+2.979e+03	+9.475e+03	+0.259
6.300	+7.363e+03	+2.492e+03	+1.014e+04	+0.253
6.400	+7.433e+03	+1.859e+03	+9.841e+03	+0.200
6.500	+8.788e+03	+2.180e+03	+9.552e+03	+0.199
6.600	+6.158e+03	+2.727e+03	+1.039e+04	+0.307
6.700	+7.637e+03	+2.142e+03	+1.009e+04	+0.219
6.800	+8.302e+03	+3.976e+03	+1.025e+04	+0.324
6.900	+8.233e+03	+2.917e+03	+1.031e+04	+0.262
7.000	+6.609e+03	+3.921e+03	+9.924e+03	+0.372
7.100	+7.420e+03	+2.471e+03	+9.379e+03	+0.250
7.200	+7.736e+03	+2.623e+03	+1.109e+04	+0.253
7.300	+6.672e+03	+3.841e+03	+1.057e+04	+0.365
7.400	+7.407e+03	+3.511e+03	+9.952e+03	+0.322
7.500	+8.457e+03	+3.382e+03	+1.010e+04	+0.286
7.600	+7.464e+03	+2.122e+03	+1.039e+04	+0.221
7.700	+8.100e+03	+9.663e+02	+1.014e+04	+0.107
7.800	+7.546e+03	+8.170e+02	+9.666e+03	+0.098
7.900	+7.249e+03	+2.911e+03	+9.679e+03	+0.287
8.000	+7.842e+03	+2.296e+03	+9.805e+03	+0.226
8.100	+8.053e+03	+2.286e+03	+9.953e+03	+0.221
8.200	+7.582e+03	+2.574e+03	+1.088e+04	+0.253
8.300	+6.993e+03	+2.957e+03	+1.057e+04	+0.297
8.400	+7.311e+03	+4.013e+03	+1.039e+04	+0.354
8.500	+6.200e+03	+3.571e+03	+9.937e+03	+0.365
8.600	+7.812e+03	+1.536e+03	+9.546e+03	+0.164
8.700	+7.677e+03	+1.980e+03	+1.058e+04	+0.205
8.800	+6.652e+03	+2.210e+03	+1.061e+04	+0.249
8.900	+7.475e+03	+2.284e+03	+1.093e+04	+0.234
9.000	+7.270e+03	+1.252e+03	+9.126e+03	+0.147
9.100	+9.075e+03	+2.982e+03	+9.564e+03	+0.247
9.200	+6.683e+03	+2.217e+03	+1.118e+04	+0.249
9.300	+8.270e+03	+3.661e+03	+1.011e+04	+0.307
9.400	+8.785e+03	+1.826e+03	+1.082e+04	+0.172
9.500	+7.751e+03	+3.321e+03	+9.196e+03	+0.300
9.600	+7.498e+03	+2.435e+03	+1.009e+04	+0.245
