%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.504e+03	+4.135e+03	+1.049e+04	+0.327
0.100	+6.949e+03	+3.491e+03	+1.176e+04	+0.334
0.200	+7.380e+03	+2.168e+03	+1.049e+04	+0.227
0.300	+8.749e+03	+2.296e+03	+1.107e+04	+0.208
0.400	+7.892e+03	+3.608e+03	+9.076e+03	+0.314
0.500	+6.321e+03	+2.293e+03	+1.043e+04	+0.266
0.600	+6.895e+03	+2.416e+03	+1.015e+04	+0.259
0.700	+7.664e+03	+2.233e+03	+1.098e+04	+0.226
0.800	+6.788e+03	+1.379e+03	+9.159e+03	+0.169
0.900	+7.597e+03	+2.878e+03	+1.073e+04	+0.275
1.000	+7.775e+03	+1.275e+03	+1.023e+04	+0.141
1.100	+6.729e+03	+3.184e+03	+9.064e+03	+0.321
1.200	+7.144e+03	+3.961e+03	+9.941e+03	+0.357
1.300	+6.336e+03	+2.452e+03	+9.770e+03	+0.279
1.400	+7.270e+03	+1.750e+03	+8.461e+03	+0.194
1.500	+8.200e+03	+2.987e+03	+9.680e+03	+0.267
1.600	+7.336e+03	+2.083e+03	+9.173e+03	+0.221
1.700	+8.440e+03	+2.183e+03	+8.826e+03	+0.205
1.800	+8.099e+03	+3.377e+03	+1.011e+04	+0.294
1.900	+7.541e+03	+1.918e+03	+1.019e+04	+0.203
2.000	+7.283e+03	+2.824e+03	+1.002e+04	+0.279
2.100	+8.102e+03	+2.258e+03	+1.023e+04	+0.218
2.200	+6.672e+03	+2.366e+03	+1.017e+04	+0.262
2.300	+8.568e+03	+2.535e+03	+9.940e+03	+0.228
2.400	+6.778e+03	+2.309e+03	+9.062e+03	+0.254
2.500	+8.420e+03	+2.192e+03	+9.067e+03	+0.207
2.600	+8.690e+03	+2.552e+03	+1.009e+04	+0.227
2.700	+8.236e+03	+2.215e+03	+1.041e+04	+0.212
2.800	+7.386e+03	+2.717e+03	+1.068e+04	+0.269
2.900	+6.351e+03	+1.618e+03	+1.089e+04	+0.203
3.000	+7.922e+03	+2.296e+03	+1.027e+04	+0.225
3.100	+8.372e+03	+3.170e+03	+9.079e+03	+0.275
3.200	+5.965e+03	+1.262e+03	+1.033e+04	+0.175
3.300	+7.756e+03	+9.490e+02	+9.587e+03	+0.109
3.400	+8.213e+03	+2.402e+03	+9.943e+03	+0.226
3.500	+7.762e+03	+2.525e+03	+9.717e+03	+0.245
3.600	+5.834e+03	+2.902e+03	+1.072e+04	+0.332
3.700	+8.390e+03	+2.344e+03	+9.953e+03	+0.218
3.800	+8.205e+03	+2.069e+03	+9.585e+03	+0.201
3.900	+7.436e+03	+2.317e+03	+9.614e+03	+0.238
4.000	+6.629e+03	+2.793e+03	+1.082e+04	+0.296
4.100	+7.430e+03	+2.923e+03	+9.564e+03	+0.282
4.200	+8.477e+03	+2.844e+03	+9.376e+03	+0.251
4.300	+7.785e+03	+2.882e+03	+9.313e+03	+0.270
4.400	+7.988e+03	+3.078e+03	+1.142e+04	+0.278
4.500	+7.752e+03	+2.922e+03	+9.540e+03	+0.274
4.600	+8.344e+03	+2.310e+03	+1.013e+04	+0.217
4.700	+8.810e+03	+3.212e+03	+1.148e+04	+0.267
4.800	+6.422e+03	+3.248e+03	+1.047e+04	+0.336
4.900	+7.418e+03	+2.768e+03	+9.963e+03	+0.272
5.000	+7.149e+03	+1.724e+03	+9.907e+03	+0.194
5.100	+6.844e+03	+2.215e+03	+1.097e+04	+0.244
5.200	+7.186e+03	+2.464e+03	+1.005e+04	+0.255
5.300	+8.729e+03	+1.777e+03	+1.082e+04	+0.169
5.400	+8.245e+03	+3.276e+03	+1.174e+04	+0.284
5.500	+6.834e+03	+3.337e+03	+1.034e+04	+0.328
