%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.183e+03	+3.598e+03	+1.031e+04	+0.368
0.100	+6.939e+03	+1.546e+03	+1.034e+04	+0.182
0.200	+7.275e+03	+1.666e+03	+9.556e+03	+0.186
0.300	+7.078e+03	+2.200e+03	+1.067e+04	+0.237
0.400	+8.142e+03	+2.298e+03	+9.227e+03	+0.220
0.500	+7.126e+03	+1.521e+03	+1.042e+04	+0.176
0.600	+6.707e+03	+2.094e+03	+9.338e+03	+0.238
0.700	+7.112e+03	+1.335e+03	+1.089e+04	+0.158
0.800	+6.987e+03	+3.505e+03	+9.644e+03	+0.334
0.900	+7.436e+03	+3.118e+03	+1.124e+04	+0.295
1.000	+6.503e+03	+2.115e+03	+9.782e+03	+0.245
1.100	+7.627e+03	+2.077e+03	+9.285e+03	+0.214
1.200	+9.643e+03	+1.680e+03	+1.017e+04	+0.148
1.300	+7.269e+03	+2.326e+03	+1.103e+04	+0.242
1.400	+6.373e+03	+3.210e+03	+9.843e+03	+0.335
1.500	+7.898e+03	+2.906e+03	+1.025e+04	+0.269
1.600	+7.784e+03	+2.349e+03	+1.056e+04	+0.232
1.700	+6.301e+03	+2.327e+03	+1.148e+04	+0.270
1.800	+6.606e+03	+2.510e+03	+9.863e+03	+0.275
1.900	+6.775e+03	+8.244e+02	+1.016e+04	+0.108
2.000	+8.765e+03	+2.554e+03	+9.179e+03	+0.226
2.100	+8.484e+03	+3.016e+03	+9.158e+03	+0.262
2.200	+7.603e+03	+1.682e+03	+1.053e+04	+0.181
2.300	+7.552e+03	+2.601e+03	+1.042e+04	+0.256
2.400	+7.248e+03	+2.007e+03	+9.348e+03	+0.217
2.500	+9.042e+03	+7.634e+02	+9.265e+03	+0.078
2.600	+6.611e+03	+2.088e+03	+1.114e+04	+0.240
2.700	+8.704e+03	+3.096e+03	+1.085e+04	+0.262
2.800	+7.243e+03	+2.772e+03	+9.530e+03	+0.277
2.900	+7.579e+03	+9.982e+02	+9.202e+03	+0.116
3.000	+7.030e+03	+2.670e+03	+1.014e+04	+0.275
3.100	+7.476e+03	+2.531e+03	+1.078e+04	+0.253
3.200	+6.362e+03	+3.540e+03	+9.398e+03	+0.357
3.300	+8.221e+03	+2.633e+03	+1.006e+04	+0.243
3.400	+6.652e+03	+3.576e+03	+8.963e+03	+0.350
3.500	+8.331e+03	+2.753e+03	+8.933e+03	+0.248
3.600	+7.179e+03	+2.429e+03	+9.900e+03	+0.253
3.700	+5.960e+03	+1.581e+03	+1.056e+04	+0.210
3.800	+7.201e+03	+2.090e+03	+1.108e+04	+0.225
3.900	+8.035e+03	+3.527e+03	+1.013e+04	+0.305
4.000	+6.668e+03	+2.762e+03	+9.660e+03	+0.293
4.100	+7.370e+03	+1.831e+03	+1.084e+04	+0.199
4.200	+7.675e+03	+3.474e+03	+1.129e+04	+0.312
4.300	+7.972e+03	+2.170e+03	+9.875e+03	+0.214
4.400	+7.349e+03	+2.751e+03	+9.577e+03	+0.272
4.500	+7.015e+03	+2.036e+03	+9.859e+03	+0.225
4.600	+7.668e+03	+2.326e+03	+1.029e+04	+0.233
4.700	+7.683e+03	+3.224e+03	+8.416e+03	+0.296
4.800	+7.442e+03	+3.058e+03	+9.902e+03	+0.291
4.900	+6.415e+03	+2.735e+03	+9.004e+03	+0.299
5.000	+8.131e+03	+3.019e+03	+9.626e+03	+0.271
5.100	+7.562e+03	+2.907e+03	+9.655e+03	+0.278
5.200	+5.932e+03	+1.443e+03	+1.125e+04	+0.196
5.300	+8.393e+03	+1.929e+03	+1.012e+04	+0.187
5.400	+7.365e+03	+2.815e+03	+1.022e+04	+0.277
5.500	+6.744e+03	+2.734e+03	+8.260e+03	+0.288
5.600	+6.663e+03	+1.894e+03	+1.016e+04	+0.221
5.700	+8.433e+03	+2.203e+03	+9.588e+03	+0.207
5.800	+6.982e+03	+2.208e+03	+1.035e+04	+0.240
5.900	+6.619e+03	+3.669e+03	+1.028e+04	+0.357
6.000	+7.263e+03	+2.692e+03	+1.039e+04	+0.270
6.100	+7.169e+03	+1.707e+03	+1.018e+04	+0.192
6.200	+7.769e+03	+2.309e+03	+1.035e+04	+0.229
6.300	+7.958e+03	+1.938e+03	+1.060e+04	+0.196
6.400	+8.277e+03	+1.770e+03	+1.066e+04	+0.176
6.500	+7.572e+03	+1.949e+03	+1.050e+04	+0.205
6.600	+7.231e+03	+2.013e+03	+9.187e+03	+0.218
6.700	+6.872e+03	+2.448e+03	+1.010e+04	+0.263
6.800	+5.115e+03	+5.388e+03	+8.791e+03	+0.513
6.900	+1.599e+03	+7.813e+03	+8.891e+03	+0.830
7.000	+4.529e+03	+9.486e+03	+1.027e+04	+0.677
7.100	+1.938e+03	+7.205e+03	+1.028e+04	+0.788
7.200	+2.401e+03	+8.322e+03	+1.001e+04	+0.776
7.300	+2.118e+03	+7.520e+03	+1.021e+04	+0.780
7.400	+2.944e+03	+8.144e+03	+1.142e+04	+0.734
7.500	+2.619e+03	+8.136e+03	+1.005e+04	+0.756
7.600	+2.033e+03	+8.014e+03	+9.561e+03	+0.798
7.700	+1.241e+03	+8.079e+03	+1.123e+04	+0.867
7.800	+2.453e+03	+8.291e+03	+9.293e+03	+0.772
7.900	+2.025e+03	+7.800e+03	+8.906e+03	+0.794
8.000	+2.112e+03	+8.367e+03	+9.698e+03	+0.798
8.100	+2.031e+03	+7.760e+03	+1.137e+04	+0.793
8.200	+1.858e+03	+7.838e+03	+9.973e+03	+0.808
8.300	+2.457e+03	+7.825e+03	+1.042e+04	+0.761
8.400	+1.994e+03	+8.807e+03	+9.843e+03	+0.815
8.500	+2.943e+03	+6.897e+03	+9.525e+03	+0.701
8.600	+2.006e+03	+8.328e+03	+9.635e+03	+0.806
8.700	+2.370e+03	+8.314e+03	+9.095e+03	+0.778
8.800	+1.414e+03	+7.611e+03	+1.002e+04	+0.843
8.900	+1.808e+03	+8.418e+03	+9.843e+03	+0.823
9.000	+9.498e+02	+8.884e+03	+1.034e+04	+0.903
9.100	+7.541e+02	+7.929e+03	+9.374e+03	+0.913
9.200	+2.330e+03	+8.455e+03	+1.048e+04	+0.784
9.300	+2.720e+03	+8.351e+03	+8.752e+03	+0.754
9.400	+1.257e+03	+7.930e+03	+9.303e+03	+0.863
9.500	+2.530e+03	+7.024e+03	+1.140e+04	+0.735
9.600	+2.645e+03	+8.710e+03	+9.934e+03	+0.767
9.700	+1.733e+03	+8.268e+03	+9.840e+03	+0.827
9.800	+1.746e+03	+7.994e+03	+9.888e+03	+0.821
9.900	+1.517e+03	+7.229e+03	+1.100e+04	+0.827
10.000	+1.485e+03	+8.020e+03	+1.074e+04	+0.844
10.100	+1.523e+03	+8.623e+03	+8.824e+03	+0.850
10.200	+2.346e+03	+7.611e+03	+1.066e+04	+0.764
10.300	+3.618e+03	+9.572e+03	+1.008e+04	+0.726
10.400	+3.077e+03	+7.324e+03	+1.020e+04	+0.704
10.500	+1.079e+03	+8.475e+03	+9.830e+03	+0.887
10.600	+1.594e+03	+8.724e+03	+9.857e+03	+0.846
