%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+8.876e-01
1	1	+8.876e-01	+3.131e+00
2	2	+4.019e+00	+1.227e+00
1	1	+5.246e+00	+1.244e+00
2	2	+6.490e+00	+8.280e-01
1	1	+7.318e+00	+6.062e+00
2	2	+1.338e+01	+1.348e+01
1	1	+2.686e+01	+1.030e+01
2	2	+3.716e+01	+1.330e+00
1	1	+3.849e+01	+2.211e+00
2	2	+4.070e+01	+4.554e-02
1	1	+4.075e+01	+8.536e+00
3	3	+4.929e+01	+2.704e+00
2	2	+5.199e+01	+9.863e+00
1	1	+6.185e+01	+7.927e+00
2	2	+6.978e+01	+5.296e+00
1	1	+7.508e+01	+8.836e-01
2	2	+7.596e+01	+5.303e+00
1	1	+8.126e+01	+8.388e+00
2	2	+8.965e+01	+8.270e+00
1	1	+9.792e+01	+3.684e+00
3	3	+1.016e+02	+2.464e+01
2	2	+1.262e+02	+3.399e-01
1	1	+1.266e+02	+7.788e-01
3	3	+1.274e+02	+1.562e+01
2	2	+1.430e+02	+3.237e+00
1	1	+1.462e+02	+2.259e+00
2	2	+1.485e+02	+4.505e+00
1	1	+1.530e+02	+3.909e+00
2	2	+1.569e+02	+3.625e+00
1	1	+1.605e+02	+4.741e-01
3	3	+1.610e+02	+3.055e+00
1	1	+1.640e+02	+3.055e+00
2	2	+1.671e+02	+3.682e+00
1	1	+1.708e+02	+4.714e+00
3	3	+1.755e+02	+2.451e+01
0	0	+2.000e+02	+Inf
