%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.479e+03	+2.313e+03	+9.972e+03	+0.236
0.100	+7.693e+03	+1.734e+03	+1.022e+04	+0.184
0.200	+6.940e+03	+3.016e+03	+9.318e+03	+0.303
0.300	+7.024e+03	+1.434e+03	+9.574e+03	+0.170
0.400	+8.506e+03	+2.047e+03	+1.033e+04	+0.194
0.500	+7.115e+03	+2.237e+03	+9.846e+03	+0.239
0.600	+8.446e+03	+3.659e+03	+1.107e+04	+0.302
0.700	+7.904e+03	+1.993e+03	+9.638e+03	+0.201
0.800	+6.972e+03	+2.146e+03	+1.039e+04	+0.235
0.900	+6.990e+03	+2.702e+03	+1.051e+04	+0.279
1.000	+8.309e+03	+2.706e+03	+9.973e+03	+0.246
1.100	+6.592e+03	+1.890e+03	+8.919e+03	+0.223
1.200	+8.645e+03	+2.566e+03	+1.030e+04	+0.229
1.300	+8.662e+03	+2.076e+03	+1.028e+04	+0.193
1.400	+7.590e+03	+1.678e+03	+1.023e+04	+0.181
1.500	+6.902e+03	+1.457e+03	+8.940e+03	+0.174
1.600	+7.640e+03	+2.822e+03	+1.024e+04	+0.270
1.700	+6.605e+03	+4.067e+03	+9.615e+03	+0.381
1.800	+7.314e+03	+2.038e+03	+9.631e+03	+0.218
1.900	+7.163e+03	+2.069e+03	+9.857e+03	+0.224
2.000	+6.449e+03	+1.872e+03	+1.004e+04	+0.225
2.100	+8.018e+03	+3.233e+03	+9.401e+03	+0.287
2.200	+7.316e+03	+2.051e+03	+8.944e+03	+0.219
2.300	+7.950e+03	+3.004e+03	+1.038e+04	+0.274
2.400	+7.454e+03	+2.470e+03	+1.045e+04	+0.249
2.500	+8.045e+03	+2.728e+03	+1.023e+04	+0.253
2.600	+7.514e+03	+2.985e+03	+1.153e+04	+0.284
2.700	+8.965e+03	+1.570e+03	+9.748e+03	+0.149
2.800	+7.271e+03	+4.106e+03	+1.038e+04	+0.361
2.900	+6.636e+03	+3.370e+03	+1.073e+04	+0.337
3.000	+8.436e+03	+2.145e+03	+9.930e+03	+0.203
3.100	+8.834e+03	+3.027e+03	+1.067e+04	+0.255
3.200	+6.452e+03	+3.206e+03	+8.868e+03	+0.332
3.300	+6.270e+03	+2.507e+03	+1.071e+04	+0.286
3.400	+7.154e+03	+1.195e+03	+1.019e+04	+0.143
3.500	+7.243e+03	+1.778e+03	+9.910e+03	+0.197
3.600	+7.352e+03	+2.168e+03	+8.631e+03	+0.228
3.700	+6.852e+03	+2.310e+03	+9.695e+03	+0.252
3.800	+7.751e+03	+2.021e+03	+1.046e+04	+0.207
3.900	+7.989e+03	+2.423e+03	+1.048e+04	+0.233
4.000	+6.626e+03	+3.178e+03	+1.039e+04	+0.324
4.100	+7.678e+03	+2.501e+03	+9.351e+03	+0.246
4.200	+8.623e+03	+2.907e+03	+1.200e+04	+0.252
4.300	+8.136e+03	+2.297e+03	+1.143e+04	+0.220
4.400	+7.932e+03	+2.920e+03	+9.474e+03	+0.269
4.500	+7.873e+03	+2.430e+03	+9.623e+03	+0.236
4.600	+7.850e+03	+2.948e+03	+1.031e+04	+0.273
4.700	+7.983e+03	+3.053e+03	+1.022e+04	+0.277
4.800	+7.183e+03	+2.967e+03	+9.858e+03	+0.292
4.900	+7.537e+03	+3.845e+03	+9.925e+03	+0.338
5.000	+5.977e+03	+2.083e+03	+1.106e+04	+0.258
5.100	+7.190e+03	+3.384e+03	+9.647e+03	+0.320
5.200	+6.551e+03	+2.683e+03	+9.448e+03	+0.291
5.300	+7.531e+03	+3.056e+03	+9.622e+03	+0.289
5.400	+9.135e+03	+3.264e+03	+9.160e+03	+0.263
5.500	+7.689e+03	+2.287e+03	+1.058e+04	+0.229
5.600	+7.671e+03	+1.797e+03	+9.489e+03	+0.190
5.700	+6.917e+03	+2.592e+03	+9.060e+03	+0.273
5.800	+8.428e+03	+3.290e+03	+9.356e+03	+0.281
5.900	+8.770e+03	+2.106e+03	+9.703e+03	+0.194
6.000	+8.011e+03	+3.900e+03	+9.915e+03	+0.327
6.100	+6.735e+03	+2.794e+03	+9.528e+03	+0.293
6.200	+8.298e+03	+2.584e+03	+1.022e+04	+0.237
6.300	+8.418e+03	+3.469e+03	+9.936e+03	+0.292
6.400	+8.375e+03	+2.024e+03	+1.025e+04	+0.195
6.500	+6.329e+03	+1.441e+03	+1.147e+04	+0.185
6.600	+7.890e+03	+2.630e+03	+9.903e+03	+0.250
6.700	+7.468e+03	+2.160e+03	+9.443e+03	+0.224
6.800	+8.362e+03	+2.765e+03	+9.232e+03	+0.248
6.900	+7.833e+03	+3.103e+03	+9.687e+03	+0.284
7.000	+5.024e+03	+5.423e+03	+1.013e+04	+0.519
7.100	+5.656e+03	+5.063e+03	+1.016e+04	+0.472
7.200	+5.579e+03	+6.301e+03	+9.542e+03	+0.530
7.300	+5.770e+03	+5.124e+03	+9.490e+03	+0.470
7.400	+5.045e+03	+4.714e+03	+1.034e+04	+0.483
7.500	+5.019e+03	+4.475e+03	+9.779e+03	+0.471
7.600	+4.144e+03	+5.149e+03	+9.696e+03	+0.554
7.700	+5.286e+03	+5.656e+03	+9.520e+03	+0.517
7.800	+5.187e+03	+4.472e+03	+9.771e+03	+0.463
7.900	+5.257e+03	+4.140e+03	+1.021e+04	+0.441
8.000	+4.748e+03	+5.018e+03	+1.042e+04	+0.514
8.100	+5.494e+03	+6.050e+03	+1.004e+04	+0.524
8.200	+5.620e+03	+5.784e+03	+1.075e+04	+0.507
8.300	+5.270e+03	+5.435e+03	+1.045e+04	+0.508
8.400	+4.306e+03	+4.601e+03	+1.026e+04	+0.517
8.500	+4.692e+03	+5.580e+03	+1.049e+04	+0.543
8.600	+5.076e+03	+5.205e+03	+1.156e+04	+0.506
8.700	+5.698e+03	+3.508e+03	+1.126e+04	+0.381
8.800	+4.411e+03	+5.354e+03	+8.860e+03	+0.548
8.900	+6.072e+03	+5.495e+03	+9.458e+03	+0.475
9.000	+4.262e+03	+4.539e+03	+1.022e+04	+0.516
9.100	+4.853e+03	+3.807e+03	+1.118e+04	+0.440
9.200	+4.791e+03	+6.328e+03	+8.753e+03	+0.569
9.300	+4.812e+03	+4.369e+03	+1.080e+04	+0.476
9.400	+5.778e+03	+5.035e+03	+1.002e+04	+0.466
9.500	+5.514e+03	+4.587e+03	+8.580e+03	+0.454
9.600	+5.211e+03	+6.430e+03	+9.948e+03	+0.552
9.700	+4.512e+03	+4.840e+03	+1.020e+04	+0.518
