%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.722e+03	+3.112e+03	+9.980e+03	+0.287
0.100	+8.121e+03	+3.331e+03	+8.873e+03	+0.291
0.200	+6.357e+03	+3.119e+03	+1.099e+04	+0.329
0.300	+7.619e+03	+1.667e+03	+9.663e+03	+0.180
0.400	+7.943e+03	+2.863e+03	+1.044e+04	+0.265
0.500	+8.164e+03	+2.863e+03	+1.099e+04	+0.260
0.600	+8.238e+03	+4.785e+03	+8.342e+03	+0.367
0.700	+6.907e+03	+2.967e+03	+1.041e+04	+0.301
0.800	+6.979e+03	+3.271e+03	+9.128e+03	+0.319
0.900	+7.218e+03	+3.016e+03	+9.692e+03	+0.295
1.000	+6.735e+03	+3.789e+03	+1.087e+04	+0.360
1.100	+7.643e+03	+3.202e+03	+1.066e+04	+0.295
1.200	+7.731e+03	+3.047e+03	+8.703e+03	+0.283
1.300	+7.462e+03	+1.748e+03	+1.047e+04	+0.190
1.400	+8.375e+03	+2.513e+03	+1.071e+04	+0.231
1.500	+8.445e+03	+2.665e+03	+9.183e+03	+0.240
1.600	+7.564e+03	+2.229e+03	+1.129e+04	+0.228
1.700	+6.607e+03	+2.147e+03	+9.208e+03	+0.245
1.800	+6.260e+03	+2.571e+03	+9.596e+03	+0.291
1.900	+7.807e+03	+2.274e+03	+1.053e+04	+0.226
2.000	+6.563e+03	+2.274e+03	+9.935e+03	+0.257
2.100	+7.090e+03	+2.653e+03	+9.448e+03	+0.272
2.200	+7.330e+03	+2.079e+03	+1.017e+04	+0.221
2.300	+5.721e+03	+3.161e+03	+1.074e+04	+0.356
2.400	+4.960e+03	+5.471e+03	+1.000e+04	+0.525
2.500	+4.442e+03	+4.974e+03	+1.060e+04	+0.528
2.600	+4.179e+03	+5.303e+03	+1.038e+04	+0.559
2.700	+5.382e+03	+4.161e+03	+8.793e+03	+0.436
2.800	+5.616e+03	+4.695e+03	+1.087e+04	+0.455
2.900	+5.811e+03	+4.628e+03	+1.059e+04	+0.443
3.000	+5.005e+03	+4.696e+03	+8.670e+03	+0.484
3.100	+5.559e+03	+4.798e+03	+1.055e+04	+0.463
3.200	+6.577e+03	+6.110e+03	+9.276e+03	+0.482
3.300	+4.518e+03	+6.062e+03	+1.098e+04	+0.573
3.400	+5.326e+03	+4.701e+03	+9.612e+03	+0.469
3.500	+5.781e+03	+4.117e+03	+9.213e+03	+0.416
3.600	+6.387e+03	+3.087e+03	+1.008e+04	+0.326
3.700	+6.308e+03	+4.732e+03	+9.970e+03	+0.429
3.800	+4.919e+03	+4.480e+03	+9.352e+03	+0.477
3.900	+3.104e+03	+4.279e+03	+1.091e+04	+0.580
4.000	+4.783e+03	+5.944e+03	+9.200e+03	+0.554
4.100	+3.900e+03	+5.073e+03	+1.095e+04	+0.565
4.200	+5.191e+03	+5.177e+03	+9.662e+03	+0.499
4.300	+4.982e+03	+5.038e+03	+9.949e+03	+0.503
4.400	+4.868e+03	+6.371e+03	+1.073e+04	+0.567
4.500	+5.470e+03	+5.436e+03	+1.114e+04	+0.498
4.600	+6.457e+03	+4.603e+03	+9.661e+03	+0.416
