%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.122e-01
1	1	+3.122e-01	+3.599e-01
2	2	+6.721e-01	+4.295e+00
1	1	+4.967e+00	+1.161e+01
2	2	+1.658e+01	+1.197e+00
1	1	+1.778e+01	+1.149e+00
3	3	+1.893e+01	+1.298e+00
2	2	+2.023e+01	+3.376e+00
1	1	+2.360e+01	+1.907e+00
3	3	+2.551e+01	+1.624e+01
2	2	+4.175e+01	+1.515e+00
1	1	+4.326e+01	+2.641e-02
3	3	+4.329e+01	+1.025e+01
2	2	+5.354e+01	+7.149e-01
1	1	+5.425e+01	+4.096e+00
3	3	+5.835e+01	+3.339e-01
2	2	+5.868e+01	+4.120e-01
1	1	+5.910e+01	+6.187e+00
3	3	+6.528e+01	+4.951e+00
2	2	+7.023e+01	+1.698e+00
1	1	+7.193e+01	+2.504e+00
3	3	+7.444e+01	+9.757e+00
2	2	+8.419e+01	+1.206e-01
1	1	+8.431e+01	+1.381e+01
3	3	+9.813e+01	+2.107e+00
2	2	+1.002e+02	+5.585e-02
1	1	+1.003e+02	+1.560e+01
2	2	+1.159e+02	+1.457e+00
1	1	+1.173e+02	+2.545e-01
3	3	+1.176e+02	+2.968e+00
1	1	+1.206e+02	+2.389e+00
3	3	+1.230e+02	+9.822e-01
2	2	+1.239e+02	+3.909e-01
1	1	+1.243e+02	+9.300e+00
2	2	+1.336e+02	+1.788e-01
1	1	+1.338e+02	+8.224e+00
2	2	+1.420e+02	+1.020e+01
1	1	+1.522e+02	+9.284e+00
2	2	+1.615e+02	+9.207e+00
1	1	+1.707e+02	+2.457e+00
2	2	+1.732e+02	+8.032e+00
0	0	+1.812e+02	+Inf
