%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.975e+03	+2.715e+03	+1.026e+04	+0.312
0.100	+7.911e+03	+2.178e+03	+9.698e+03	+0.216
0.200	+8.035e+03	+1.827e+03	+9.623e+03	+0.185
0.300	+7.070e+03	+2.163e+03	+1.021e+04	+0.234
0.400	+8.032e+03	+1.278e+03	+9.094e+03	+0.137
0.500	+8.307e+03	+1.563e+03	+9.860e+03	+0.158
0.600	+7.918e+03	+2.343e+03	+1.057e+04	+0.228
0.700	+7.304e+03	+1.954e+03	+9.956e+03	+0.211
0.800	+8.632e+03	+3.561e+03	+9.489e+03	+0.292
0.900	+7.534e+03	+2.512e+03	+1.045e+04	+0.250
1.000	+6.891e+03	+2.516e+03	+1.120e+04	+0.267
1.100	+7.336e+03	+2.632e+03	+1.042e+04	+0.264
1.200	+7.568e+03	+2.825e+03	+1.083e+04	+0.272
1.300	+7.769e+03	+2.126e+03	+9.694e+03	+0.215
1.400	+7.123e+03	+2.716e+03	+1.092e+04	+0.276
1.500	+7.633e+03	+1.878e+03	+1.048e+04	+0.197
1.600	+7.105e+03	+2.311e+03	+1.008e+04	+0.245
1.700	+7.439e+03	+1.787e+03	+9.090e+03	+0.194
1.800	+6.983e+03	+3.239e+03	+9.242e+03	+0.317
1.900	+6.711e+03	+2.705e+03	+9.255e+03	+0.287
2.000	+8.087e+03	+3.751e+03	+9.148e+03	+0.317
2.100	+7.340e+03	+2.527e+03	+1.054e+04	+0.256
2.200	+8.012e+03	+2.384e+03	+1.008e+04	+0.229
2.300	+7.657e+03	+3.492e+03	+1.049e+04	+0.313
2.400	+6.749e+03	+3.653e+03	+1.014e+04	+0.351
2.500	+7.348e+03	+3.244e+03	+9.963e+03	+0.306
2.600	+8.684e+03	+3.691e+03	+1.082e+04	+0.298
2.700	+8.205e+03	+1.582e+03	+1.048e+04	+0.162
2.800	+6.903e+03	+2.940e+03	+9.859e+03	+0.299
2.900	+7.269e+03	+2.846e+03	+1.041e+04	+0.281
3.000	+7.136e+03	+1.423e+03	+8.800e+03	+0.166
3.100	+7.621e+03	+1.020e+03	+9.921e+03	+0.118
3.200	+7.348e+03	+1.317e+03	+1.055e+04	+0.152
3.300	+8.087e+03	+2.265e+03	+9.592e+03	+0.219
3.400	+8.030e+03	+1.657e+03	+9.619e+03	+0.171
3.500	+6.815e+03	+2.078e+03	+1.048e+04	+0.234
3.600	+7.809e+03	+3.430e+03	+9.988e+03	+0.305
3.700	+8.268e+03	+2.159e+03	+9.013e+03	+0.207
3.800	+8.214e+03	+1.739e+03	+1.026e+04	+0.175
3.900	+7.143e+03	+2.674e+03	+1.015e+04	+0.272
4.000	+7.737e+03	+1.697e+03	+1.049e+04	+0.180
4.100	+9.231e+03	+4.110e+03	+1.074e+04	+0.308
4.200	+7.472e+03	+4.084e+03	+9.976e+03	+0.353
4.300	+8.428e+03	+1.213e+03	+9.959e+03	+0.126
4.400	+7.575e+03	+1.908e+03	+9.711e+03	+0.201
