%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.467e+03	+2.005e+03	+1.037e+04	+0.191
0.100	+7.326e+03	+3.061e+03	+1.104e+04	+0.295
0.200	+7.414e+03	+2.217e+03	+9.042e+03	+0.230
0.300	+6.498e+03	+1.192e+03	+1.120e+04	+0.155
0.400	+7.606e+03	+1.604e+03	+1.072e+04	+0.174
0.500	+7.684e+03	+2.970e+03	+9.930e+03	+0.279
0.600	+5.519e+03	+2.374e+03	+9.566e+03	+0.301
0.700	+8.373e+03	+9.778e+02	+9.417e+03	+0.105
0.800	+6.902e+03	+2.067e+03	+1.136e+04	+0.230
0.900	+7.516e+03	+3.091e+03	+9.941e+03	+0.291
1.000	+7.507e+03	+2.765e+03	+1.037e+04	+0.269
1.100	+7.756e+03	+2.245e+03	+9.823e+03	+0.225
1.200	+7.655e+03	+2.667e+03	+1.003e+04	+0.258
1.300	+6.638e+03	+4.235e+03	+1.108e+04	+0.390
1.400	+6.203e+03	+1.332e+03	+9.263e+03	+0.177
1.500	+7.780e+03	+3.851e+03	+1.023e+04	+0.331
1.600	+7.489e+03	+2.727e+03	+8.455e+03	+0.267
1.700	+7.621e+03	+2.534e+03	+1.088e+04	+0.250
1.800	+6.455e+03	+2.337e+03	+9.570e+03	+0.266
1.900	+7.289e+03	+2.114e+03	+1.055e+04	+0.225
2.000	+9.156e+03	+3.093e+03	+1.008e+04	+0.253
2.100	+8.309e+03	+1.160e+03	+9.498e+03	+0.123
2.200	+7.753e+03	+1.662e+03	+1.083e+04	+0.176
2.300	+6.163e+03	+2.390e+03	+9.207e+03	+0.279
2.400	+6.760e+03	+2.083e+03	+1.123e+04	+0.236
2.500	+7.886e+03	+3.100e+03	+9.945e+03	+0.282
2.600	+9.441e+03	+2.817e+03	+9.064e+03	+0.230
2.700	+7.373e+03	+3.023e+03	+1.002e+04	+0.291
2.800	+7.233e+03	+2.002e+03	+9.553e+03	+0.217
2.900	+7.983e+03	+2.333e+03	+1.093e+04	+0.226
3.000	+8.024e+03	+3.498e+03	+8.870e+03	+0.304
3.100	+7.250e+03	+2.744e+03	+9.912e+03	+0.275
3.200	+7.423e+03	+1.937e+03	+9.778e+03	+0.207
3.300	+8.529e+03	+3.503e+03	+1.025e+04	+0.291
3.400	+8.243e+03	+3.248e+03	+9.321e+03	+0.283
3.500	+6.479e+03	+1.055e+03	+9.083e+03	+0.140
3.600	+8.393e+03	+1.421e+03	+9.608e+03	+0.145
3.700	+9.234e+03	+2.592e+03	+1.028e+04	+0.219
3.800	+8.050e+03	+2.353e+03	+9.557e+03	+0.226
3.900	+6.933e+03	+1.976e+03	+9.992e+03	+0.222
4.000	+9.378e+03	+2.339e+03	+1.097e+04	+0.200
4.100	+9.271e+03	+2.598e+03	+1.148e+04	+0.219
4.200	+7.169e+03	+2.207e+03	+1.027e+04	+0.235
4.300	+7.884e+03	+8.494e+02	+9.772e+03	+0.097
4.400	+6.672e+03	+3.791e+03	+9.484e+03	+0.362
4.500	+6.611e+03	+2.555e+03	+1.050e+04	+0.279
4.600	+8.027e+03	+2.828e+03	+9.611e+03	+0.261
4.700	+7.549e+03	+2.375e+03	+8.610e+03	+0.239
4.800	+8.322e+03	+1.670e+03	+1.014e+04	+0.167
4.900	+7.612e+03	+4.436e+03	+9.949e+03	+0.368
5.000	+7.241e+03	+2.962e+03	+1.022e+04	+0.290
5.100	+7.503e+03	+1.715e+03	+1.005e+04	+0.186
5.200	+5.985e+03	+2.152e+03	+9.480e+03	+0.264
5.300	+5.560e+03	+4.585e+03	+1.084e+04	+0.452
5.400	+1.349e+03	+8.578e+03	+1.011e+04	+0.864
