%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.693e+03	+3.168e+03	+9.994e+03	+0.292
0.100	+6.808e+03	+3.535e+03	+9.103e+03	+0.342
0.200	+6.160e+03	+1.340e+03	+1.008e+04	+0.179
0.300	+7.419e+03	+1.917e+03	+1.100e+04	+0.205
0.400	+7.270e+03	+1.980e+03	+1.019e+04	+0.214
0.500	+8.071e+03	+1.914e+03	+1.036e+04	+0.192
0.600	+8.836e+03	+1.672e+03	+8.579e+03	+0.159
0.700	+7.669e+03	+3.647e+03	+9.580e+03	+0.322
0.800	+8.247e+03	+3.241e+03	+1.130e+04	+0.282
0.900	+6.812e+03	+1.471e+03	+9.247e+03	+0.178
1.000	+6.736e+03	+2.752e+03	+9.466e+03	+0.290
1.100	+6.455e+03	+2.465e+03	+9.100e+03	+0.276
1.200	+6.590e+03	+1.835e+03	+1.115e+04	+0.218
1.300	+8.129e+03	+2.351e+03	+1.036e+04	+0.224
1.400	+8.827e+03	+2.022e+03	+9.906e+03	+0.186
1.500	+6.878e+03	+2.752e+03	+1.067e+04	+0.286
1.600	+8.299e+03	+2.661e+03	+9.884e+03	+0.243
1.700	+7.111e+03	+3.116e+03	+1.030e+04	+0.305
1.800	+7.842e+03	+2.523e+03	+9.467e+03	+0.243
1.900	+6.676e+03	+2.929e+03	+1.078e+04	+0.305
2.000	+8.280e+03	+2.963e+03	+1.031e+04	+0.264
2.100	+7.565e+03	+3.046e+03	+1.032e+04	+0.287
2.200	+7.635e+03	+2.456e+03	+1.052e+04	+0.243
2.300	+7.189e+03	+2.806e+03	+1.072e+04	+0.281
2.400	+7.111e+03	+2.471e+03	+9.932e+03	+0.258
2.500	+7.000e+03	+2.668e+03	+1.032e+04	+0.276
2.600	+6.897e+03	+3.055e+03	+9.859e+03	+0.307
2.700	+6.990e+03	+1.906e+03	+1.081e+04	+0.214
2.800	+7.672e+03	+1.239e+03	+1.019e+04	+0.139
2.900	+7.951e+03	+3.030e+03	+9.074e+03	+0.276
