%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+2.218e+00
1	1	+2.218e+00	+1.429e+01
3	3	+1.650e+01	+1.899e+01
1	1	+3.549e+01	+4.509e+00
2	2	+4.000e+01	+2.657e+00
1	1	+4.266e+01	+9.020e-01
3	3	+4.356e+01	+2.068e+00
1	1	+4.563e+01	+2.067e-01
2	2	+4.583e+01	+1.878e-01
1	1	+4.602e+01	+6.116e+00
2	2	+5.214e+01	+1.010e-01
1	1	+5.224e+01	+1.017e+01
3	3	+6.241e+01	+4.225e+00
1	1	+6.663e+01	+3.985e-01
3	3	+6.703e+01	+3.956e+00
2	2	+7.099e+01	+9.381e+00
1	1	+8.037e+01	+1.278e+01
3	3	+9.315e+01	+1.020e+01
2	2	+1.033e+02	+5.433e-01
1	1	+1.039e+02	+6.663e+00
2	2	+1.106e+02	+3.119e+00
1	1	+1.137e+02	+4.417e-01
3	3	+1.141e+02	+1.018e+01
2	2	+1.243e+02	+2.510e+00
1	1	+1.268e+02	+1.383e+01
2	2	+1.406e+02	+2.886e+00
1	1	+1.435e+02	+7.390e+00
2	2	+1.509e+02	+1.131e+00
1	1	+1.520e+02	+5.882e+00
3	3	+1.579e+02	+8.147e+00
2	2	+1.661e+02	+2.269e+00
1	1	+1.683e+02	+3.430e+00
2	2	+1.718e+02	+4.266e+00
1	1	+1.760e+02	+5.099e+00
2	2	+1.811e+02	+3.196e+00
1	1	+1.843e+02	+3.325e+00
2	2	+1.876e+02	+3.258e-01
1	1	+1.880e+02	+1.203e+01
0	0	+2.000e+02	+Inf
