%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.285e+03	+3.796e+03	+9.549e+03	+0.343
0.100	+6.938e+03	+1.931e+03	+8.686e+03	+0.218
0.200	+8.184e+03	+3.338e+03	+9.652e+03	+0.290
0.300	+7.003e+03	+1.857e+03	+9.674e+03	+0.210
0.400	+7.640e+03	+3.012e+03	+1.094e+04	+0.283
0.500	+6.686e+03	+3.588e+03	+1.102e+04	+0.349
0.600	+6.415e+03	+2.113e+03	+1.000e+04	+0.248
0.700	+7.034e+03	+2.285e+03	+1.029e+04	+0.245
0.800	+8.809e+03	+2.471e+03	+1.054e+04	+0.219
0.900	+7.687e+03	+2.614e+03	+1.073e+04	+0.254
1.000	+7.269e+03	+3.682e+03	+1.039e+04	+0.336
1.100	+6.719e+03	+1.700e+03	+9.826e+03	+0.202
1.200	+8.992e+03	+2.914e+03	+1.016e+04	+0.245
1.300	+6.902e+03	+2.416e+03	+9.951e+03	+0.259
1.400	+9.785e+03	+2.374e+03	+9.476e+03	+0.195
1.500	+7.599e+03	+2.446e+03	+9.658e+03	+0.243
1.600	+6.648e+03	+3.495e+03	+1.038e+04	+0.345
1.700	+7.523e+03	+3.294e+03	+1.014e+04	+0.305
1.800	+8.025e+03	+2.322e+03	+9.424e+03	+0.224
1.900	+6.358e+03	+2.290e+03	+1.134e+04	+0.265
2.000	+4.882e+03	+5.146e+03	+1.055e+04	+0.513
2.100	+5.386e+03	+3.084e+03	+9.713e+03	+0.364
2.200	+5.069e+03	+4.589e+03	+9.522e+03	+0.475
2.300	+4.002e+03	+5.464e+03	+1.117e+04	+0.577
2.400	+4.457e+03	+5.762e+03	+1.085e+04	+0.564
2.500	+5.804e+03	+4.083e+03	+9.149e+03	+0.413
2.600	+8.169e+03	+1.732e+03	+9.792e+03	+0.175
2.700	+8.024e+03	+2.520e+03	+9.868e+03	+0.239
2.800	+7.719e+03	+2.795e+03	+9.561e+03	+0.266
2.900	+8.855e+03	+2.943e+03	+1.115e+04	+0.249
3.000	+7.907e+03	+2.358e+03	+8.943e+03	+0.230
3.100	+7.066e+03	+2.743e+03	+1.085e+04	+0.280
3.200	+8.209e+03	+1.768e+03	+9.799e+03	+0.177
3.300	+8.209e+03	+1.461e+03	+1.072e+04	+0.151
3.400	+7.549e+03	+3.745e+03	+9.956e+03	+0.332
3.500	+7.950e+03	+1.452e+03	+1.006e+04	+0.154
3.600	+7.101e+03	+1.650e+03	+9.791e+03	+0.189
3.700	+6.485e+03	+2.284e+03	+1.010e+04	+0.260
3.800	+8.316e+03	+2.635e+03	+1.009e+04	+0.241
3.900	+7.907e+03	+2.662e+03	+1.023e+04	+0.252
4.000	+7.125e+03	+1.987e+03	+1.137e+04	+0.218
4.100	+7.641e+03	+2.938e+03	+9.789e+03	+0.278
4.200	+7.422e+03	+1.780e+03	+9.935e+03	+0.193
4.300	+7.024e+03	+3.318e+03	+9.582e+03	+0.321
4.400	+7.372e+03	+2.827e+03	+1.048e+04	+0.277
4.500	+7.089e+03	+2.364e+03	+9.657e+03	+0.250
4.600	+7.909e+03	+1.922e+03	+1.076e+04	+0.195
4.700	+6.821e+03	+2.671e+03	+9.908e+03	+0.281
4.800	+7.584e+03	+2.117e+03	+1.028e+04	+0.218
4.900	+7.291e+03	+1.485e+03	+1.004e+04	+0.169
5.000	+7.143e+03	+3.419e+03	+8.757e+03	+0.324
5.100	+8.159e+03	+2.515e+03	+1.009e+04	+0.236
5.200	+8.511e+03	+2.241e+03	+1.040e+04	+0.208
5.300	+7.324e+03	+2.673e+03	+1.188e+04	+0.267
5.400	+7.991e+03	+2.600e+03	+9.497e+03	+0.246
5.500	+8.143e+03	+2.255e+03	+9.495e+03	+0.217
5.600	+8.429e+03	+2.581e+03	+9.247e+03	+0.234
5.700	+7.013e+03	+2.777e+03	+9.242e+03	+0.284
5.800	+7.583e+03	+1.393e+03	+9.293e+03	+0.155
5.900	+8.202e+03	+2.584e+03	+1.074e+04	+0.240
6.000	+8.261e+03	+2.170e+03	+1.082e+04	+0.208
6.100	+7.393e+03	+1.975e+03	+1.050e+04	+0.211
6.200	+6.928e+03	+2.906e+03	+9.770e+03	+0.296
6.300	+8.187e+03	+2.191e+03	+1.052e+04	+0.211
6.400	+9.077e+03	+2.742e+03	+9.516e+03	+0.232
6.500	+7.778e+03	+2.126e+03	+9.581e+03	+0.215
6.600	+8.354e+03	+2.811e+03	+1.049e+04	+0.252
6.700	+8.117e+03	+1.856e+03	+8.358e+03	+0.186
6.800	+7.674e+03	+2.378e+03	+9.849e+03	+0.237
6.900	+5.810e+03	+3.545e+03	+1.031e+04	+0.379
7.000	+6.856e+03	+2.043e+03	+1.117e+04	+0.230
7.100	+7.610e+03	+2.423e+03	+1.146e+04	+0.242
7.200	+8.258e+03	+1.826e+03	+9.789e+03	+0.181
7.300	+7.530e+03	+3.584e+03	+9.401e+03	+0.322
7.400	+6.913e+03	+2.821e+03	+9.603e+03	+0.290
7.500	+7.808e+03	+1.913e+03	+1.011e+04	+0.197
7.600	+8.955e+03	+2.609e+03	+1.034e+04	+0.226
7.700	+7.763e+03	+2.290e+03	+1.100e+04	+0.228
7.800	+7.031e+03	+4.119e+03	+9.330e+03	+0.369
7.900	+7.148e+03	+2.457e+03	+9.889e+03	+0.256
8.000	+5.630e+03	+5.421e+03	+8.790e+03	+0.491
8.100	+5.684e+03	+4.291e+03	+9.643e+03	+0.430
8.200	+4.998e+03	+6.184e+03	+9.165e+03	+0.553
8.300	+3.842e+03	+4.457e+03	+1.019e+04	+0.537
8.400	+4.287e+03	+4.262e+03	+9.805e+03	+0.499
8.500	+5.125e+03	+5.072e+03	+9.610e+03	+0.497
8.600	+5.236e+03	+4.791e+03	+8.808e+03	+0.478
8.700	+5.391e+03	+5.792e+03	+9.672e+03	+0.518
8.800	+7.246e+03	+2.194e+03	+8.826e+03	+0.232
8.900	+7.813e+03	+1.817e+03	+9.073e+03	+0.189
9.000	+7.388e+03	+2.388e+03	+1.015e+04	+0.244
9.100	+7.820e+03	+2.860e+03	+1.089e+04	+0.268
9.200	+8.134e+03	+3.472e+03	+8.998e+03	+0.299
9.300	+6.696e+03	+3.167e+03	+9.787e+03	+0.321
