%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.741e+03	+4.940e+03	+9.129e+03	+0.510
0.100	+5.443e+03	+4.114e+03	+1.046e+04	+0.430
0.200	+5.298e+03	+5.306e+03	+9.225e+03	+0.500
0.300	+4.924e+03	+5.678e+03	+9.947e+03	+0.536
0.400	+4.664e+03	+4.226e+03	+1.020e+04	+0.475
0.500	+7.974e+03	+2.670e+03	+1.053e+04	+0.251
0.600	+7.754e+03	+1.408e+03	+1.076e+04	+0.154
0.700	+8.014e+03	+1.565e+03	+1.037e+04	+0.163
0.800	+7.732e+03	+3.061e+03	+1.054e+04	+0.284
0.900	+7.063e+03	+3.392e+03	+9.580e+03	+0.324
1.000	+7.518e+03	+2.159e+03	+1.053e+04	+0.223
1.100	+8.024e+03	+2.376e+03	+1.067e+04	+0.228
1.200	+7.788e+03	+3.136e+03	+1.077e+04	+0.287
1.300	+7.279e+03	+2.647e+03	+1.091e+04	+0.267
1.400	+7.030e+03	+2.590e+03	+9.710e+03	+0.269
1.500	+8.302e+03	+2.427e+03	+9.085e+03	+0.226
1.600	+6.339e+03	+1.914e+03	+8.920e+03	+0.232
1.700	+6.774e+03	+3.090e+03	+1.029e+04	+0.313
1.800	+7.274e+03	+2.529e+03	+8.134e+03	+0.258
1.900	+6.760e+03	+1.079e+03	+1.016e+04	+0.138
2.000	+6.477e+03	+1.980e+03	+1.007e+04	+0.234
2.100	+6.541e+03	+1.836e+03	+8.545e+03	+0.219
2.200	+8.199e+03	+2.347e+03	+9.971e+03	+0.223
2.300	+7.081e+03	+1.657e+03	+9.543e+03	+0.190
2.400	+8.606e+03	+3.722e+03	+9.859e+03	+0.302
2.500	+7.568e+03	+2.489e+03	+1.017e+04	+0.247
2.600	+7.878e+03	+1.987e+03	+9.527e+03	+0.201
2.700	+7.776e+03	+2.255e+03	+1.183e+04	+0.225
2.800	+8.206e+03	+1.114e+03	+8.987e+03	+0.120
2.900	+8.391e+03	+3.086e+03	+9.674e+03	+0.269
3.000	+6.937e+03	+1.501e+03	+8.699e+03	+0.178
3.100	+9.204e+03	+2.372e+03	+1.103e+04	+0.205
3.200	+7.920e+03	+3.127e+03	+9.911e+03	+0.283
3.300	+7.575e+03	+2.943e+03	+1.021e+04	+0.280
3.400	+7.743e+03	+1.494e+03	+1.019e+04	+0.162
3.500	+7.208e+03	+4.078e+03	+9.049e+03	+0.361
3.600	+7.653e+03	+3.521e+03	+9.463e+03	+0.315
3.700	+7.951e+03	+2.676e+03	+1.039e+04	+0.252
3.800	+7.135e+03	+1.663e+03	+1.138e+04	+0.189
3.900	+7.863e+03	+2.026e+03	+8.939e+03	+0.205
4.000	+6.745e+03	+3.143e+03	+1.049e+04	+0.318
4.100	+7.312e+03	+1.637e+03	+1.031e+04	+0.183
4.200	+7.918e+03	+1.721e+03	+8.663e+03	+0.179
4.300	+8.029e+03	+2.989e+03	+1.046e+04	+0.271
4.400	+6.864e+03	+2.715e+03	+9.421e+03	+0.283
4.500	+6.795e+03	+3.109e+03	+9.390e+03	+0.314
4.600	+6.151e+03	+3.292e+03	+9.377e+03	+0.349
4.700	+7.423e+03	+2.291e+03	+9.051e+03	+0.236
4.800	+8.295e+03	+1.383e+03	+9.335e+03	+0.143
4.900	+7.645e+03	+2.657e+03	+1.076e+04	+0.258
5.000	+2.050e+03	+7.689e+03	+1.027e+04	+0.789
5.100	+2.941e+03	+8.209e+03	+1.007e+04	+0.736
5.200	+2.140e+03	+7.564e+03	+1.042e+04	+0.779
5.300	+2.205e+03	+6.604e+03	+9.616e+03	+0.750
5.400	+1.360e+03	+7.512e+03	+9.628e+03	+0.847
5.500	+1.798e+03	+8.604e+03	+1.156e+04	+0.827
5.600	+1.182e+03	+8.407e+03	+9.130e+03	+0.877
5.700	+3.182e+03	+8.967e+03	+1.082e+04	+0.738
5.800	+1.903e+03	+8.174e+03	+9.155e+03	+0.811
5.900	+4.333e+02	+7.531e+03	+1.104e+04	+0.946
6.000	+2.625e+03	+7.416e+03	+1.052e+04	+0.739
6.100	+2.562e+03	+7.754e+03	+8.486e+03	+0.752
6.200	+2.257e+03	+7.137e+03	+9.362e+03	+0.760
6.300	+1.369e+03	+8.757e+03	+9.851e+03	+0.865
6.400	+1.659e+03	+7.885e+03	+9.520e+03	+0.826
6.500	+3.259e+03	+7.210e+03	+9.865e+03	+0.689
6.600	+2.631e+03	+8.937e+03	+9.745e+03	+0.773
6.700	+2.230e+03	+9.623e+03	+1.050e+04	+0.812
6.800	+3.418e+03	+8.849e+03	+9.760e+03	+0.721
