%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.122e+02	+6.731e+03	+1.006e+04	+0.942
0.100	+1.923e+03	+7.597e+03	+1.008e+04	+0.798
0.200	+9.777e+02	+8.234e+03	+9.224e+03	+0.894
0.300	+3.121e+03	+7.164e+03	+9.463e+03	+0.697
0.400	+1.647e+03	+6.634e+03	+1.073e+04	+0.801
0.500	+2.849e+03	+7.382e+03	+1.135e+04	+0.722
0.600	+1.267e+03	+9.115e+03	+1.052e+04	+0.878
0.700	+1.535e+03	+8.245e+03	+9.248e+03	+0.843
0.800	-4.110e+02	+7.917e+03	+7.891e+03	+1.055
0.900	+2.189e+03	+9.213e+03	+9.921e+03	+0.808
1.000	+5.020e+03	+6.280e+03	+1.043e+04	+0.556
1.100	+7.094e+03	+6.165e+03	+9.040e+03	+0.465
1.200	+4.295e+03	+5.166e+03	+9.471e+03	+0.546
1.300	+4.738e+03	+3.216e+03	+8.929e+03	+0.404
1.400	+4.409e+03	+5.131e+03	+9.677e+03	+0.538
1.500	+3.936e+03	+5.922e+03	+1.076e+04	+0.601
1.600	+4.596e+03	+4.559e+03	+1.046e+04	+0.498
1.700	+5.469e+03	+3.623e+03	+1.070e+04	+0.398
1.800	+4.570e+03	+5.282e+03	+1.006e+04	+0.536
1.900	+5.463e+03	+4.612e+03	+1.000e+04	+0.458
2.000	+4.765e+03	+4.107e+03	+9.612e+03	+0.463
2.100	+4.162e+03	+4.940e+03	+1.065e+04	+0.543
2.200	+4.380e+03	+4.240e+03	+1.212e+04	+0.492
2.300	+6.783e+03	+5.332e+03	+8.784e+03	+0.440
2.400	+6.213e+03	+4.378e+03	+9.828e+03	+0.413
2.500	+4.937e+03	+3.656e+03	+1.026e+04	+0.425
2.600	+5.677e+03	+4.404e+03	+9.610e+03	+0.437
2.700	+5.703e+03	+4.454e+03	+8.452e+03	+0.438
2.800	+4.696e+03	+5.262e+03	+1.057e+04	+0.528
2.900	+5.042e+03	+5.428e+03	+9.738e+03	+0.518
3.000	+4.075e+03	+4.645e+03	+1.050e+04	+0.533
3.100	+5.645e+03	+5.928e+03	+9.760e+03	+0.512
3.200	+4.896e+03	+4.214e+03	+9.437e+03	+0.463
3.300	+4.959e+03	+4.561e+03	+1.135e+04	+0.479
3.400	+4.526e+03	+4.682e+03	+9.719e+03	+0.508
3.500	+4.891e+03	+4.903e+03	+8.918e+03	+0.501
3.600	+5.586e+03	+4.792e+03	+1.079e+04	+0.462
3.700	+4.988e+03	+5.000e+03	+8.868e+03	+0.501
3.800	+4.053e+03	+4.130e+03	+9.596e+03	+0.505
3.900	+6.446e+03	+4.741e+03	+1.084e+04	+0.424
4.000	+5.561e+03	+5.444e+03	+1.037e+04	+0.495
4.100	+4.747e+03	+5.732e+03	+1.039e+04	+0.547
4.200	+5.524e+03	+4.428e+03	+1.040e+04	+0.445
4.300	+4.290e+03	+3.975e+03	+1.048e+04	+0.481
4.400	+4.939e+03	+5.390e+03	+8.613e+03	+0.522
4.500	+4.780e+03	+4.734e+03	+9.686e+03	+0.498
4.600	+4.419e+03	+3.724e+03	+8.353e+03	+0.457
4.700	+4.892e+03	+4.797e+03	+9.330e+03	+0.495
4.800	+5.289e+03	+4.759e+03	+9.544e+03	+0.474
4.900	+4.567e+03	+6.425e+03	+1.108e+04	+0.585
5.000	+5.200e+03	+5.203e+03	+9.848e+03	+0.500
5.100	+5.054e+03	+5.918e+03	+9.460e+03	+0.539
