%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.976e+03	+2.826e+03	+8.720e+03	+0.288
0.100	+8.791e+03	+2.748e+03	+1.053e+04	+0.238
0.200	+6.632e+03	+3.891e+03	+1.043e+04	+0.370
0.300	+8.265e+03	+2.181e+03	+9.505e+03	+0.209
0.400	+7.344e+03	+2.466e+03	+1.043e+04	+0.251
0.500	+6.641e+03	+1.470e+03	+1.047e+04	+0.181
0.600	+5.974e+03	+1.981e+03	+1.017e+04	+0.249
0.700	+7.831e+03	+1.512e+03	+9.693e+03	+0.162
0.800	+6.509e+03	+2.243e+03	+1.030e+04	+0.256
0.900	+6.865e+03	+3.041e+03	+9.702e+03	+0.307
1.000	+7.391e+03	+2.849e+03	+1.050e+04	+0.278
1.100	+7.560e+03	+1.296e+03	+1.100e+04	+0.146
1.200	+7.354e+03	+1.503e+03	+9.766e+03	+0.170
1.300	+7.446e+03	+2.466e+03	+9.510e+03	+0.249
1.400	+7.231e+03	+2.287e+03	+9.965e+03	+0.240
1.500	+7.837e+03	+3.827e+03	+1.134e+04	+0.328
1.600	+7.843e+03	+2.689e+03	+1.051e+04	+0.255
1.700	+7.017e+03	+1.433e+03	+9.515e+03	+0.170
1.800	+8.112e+03	+1.993e+03	+1.008e+04	+0.197
1.900	+7.275e+03	+1.250e+03	+1.004e+04	+0.147
2.000	+6.828e+03	+2.891e+03	+9.980e+03	+0.297
2.100	+5.016e+03	+4.938e+03	+1.014e+04	+0.496
2.200	+5.536e+03	+5.721e+03	+1.081e+04	+0.508
2.300	+5.213e+03	+4.957e+03	+9.766e+03	+0.487
2.400	+5.151e+03	+5.160e+03	+9.640e+03	+0.500
2.500	+5.236e+03	+4.777e+03	+1.032e+04	+0.477
2.600	+4.155e+03	+3.850e+03	+1.089e+04	+0.481
2.700	+4.670e+03	+5.911e+03	+1.022e+04	+0.559
2.800	+5.044e+03	+5.033e+03	+1.071e+04	+0.499
2.900	+4.890e+03	+5.389e+03	+1.013e+04	+0.524
3.000	+3.478e+03	+4.706e+03	+9.656e+03	+0.575
3.100	+4.351e+03	+5.651e+03	+1.096e+04	+0.565
3.200	+4.157e+03	+5.453e+03	+1.131e+04	+0.567
3.300	+4.455e+03	+6.774e+03	+1.156e+04	+0.603
3.400	+4.545e+03	+5.491e+03	+9.258e+03	+0.547
3.500	+5.635e+03	+4.143e+03	+1.041e+04	+0.424
3.600	+5.521e+03	+3.978e+03	+1.028e+04	+0.419
3.700	+4.108e+03	+5.679e+03	+1.074e+04	+0.580
3.800	+4.641e+03	+5.931e+03	+1.115e+04	+0.561
3.900	+4.556e+03	+3.354e+03	+1.122e+04	+0.424
4.000	+5.054e+03	+5.258e+03	+9.964e+03	+0.510
4.100	+4.177e+03	+6.293e+03	+1.016e+04	+0.601
4.200	+5.138e+03	+4.849e+03	+1.105e+04	+0.486
4.300	+4.657e+03	+4.452e+03	+1.114e+04	+0.489
4.400	+4.350e+03	+5.848e+03	+1.053e+04	+0.573
4.500	+5.059e+03	+4.904e+03	+1.043e+04	+0.492
4.600	+4.929e+03	+5.411e+03	+1.006e+04	+0.523
4.700	+5.555e+03	+5.222e+03	+9.842e+03	+0.485
4.800	+3.963e+03	+4.741e+03	+9.927e+03	+0.545
4.900	+4.224e+03	+5.247e+03	+9.337e+03	+0.554
5.000	+4.606e+03	+4.676e+03	+1.038e+04	+0.504
5.100	+5.361e+03	+5.480e+03	+1.010e+04	+0.506
5.200	+5.483e+03	+4.558e+03	+1.117e+04	+0.454
5.300	+4.801e+03	+5.871e+03	+9.778e+03	+0.550
5.400	+4.248e+03	+5.114e+03	+1.097e+04	+0.546
5.500	+5.582e+03	+5.222e+03	+9.460e+03	+0.483
5.600	+4.904e+03	+4.528e+03	+9.033e+03	+0.480
5.700	+5.687e+03	+5.426e+03	+9.622e+03	+0.488
5.800	+4.148e+03	+4.807e+03	+9.199e+03	+0.537
5.900	+5.075e+03	+5.236e+03	+1.124e+04	+0.508
6.000	+4.979e+03	+6.613e+03	+8.907e+03	+0.570
6.100	+4.554e+03	+5.512e+03	+9.475e+03	+0.548
6.200	+5.048e+03	+4.399e+03	+1.086e+04	+0.466
6.300	+6.580e+03	+4.866e+03	+1.036e+04	+0.425
6.400	+6.270e+03	+5.869e+03	+1.023e+04	+0.483
6.500	+3.851e+03	+5.640e+03	+9.826e+03	+0.594
6.600	+4.507e+03	+5.574e+03	+9.860e+03	+0.553
6.700	+4.803e+03	+4.560e+03	+9.741e+03	+0.487
6.800	+6.509e+03	+2.266e+03	+1.161e+04	+0.258
6.900	+8.484e+03	+2.658e+03	+9.652e+03	+0.239
7.000	+6.399e+03	+3.402e+03	+9.632e+03	+0.347
7.100	+7.291e+03	+2.176e+03	+1.025e+04	+0.230
7.200	+8.468e+03	+9.843e+02	+1.060e+04	+0.104
7.300	+8.664e+03	+2.545e+03	+1.058e+04	+0.227
7.400	+7.222e+03	+1.459e+03	+9.847e+03	+0.168
7.500	+6.983e+03	+3.297e+03	+9.889e+03	+0.321
7.600	+6.811e+03	+1.382e+03	+1.074e+04	+0.169
7.700	+7.220e+03	+2.242e+03	+9.425e+03	+0.237
7.800	+8.409e+03	+3.137e+03	+9.027e+03	+0.272
7.900	+7.480e+03	+2.865e+03	+9.755e+03	+0.277
8.000	+7.189e+03	+9.093e+02	+1.031e+04	+0.112
8.100	+8.017e+03	+1.683e+03	+1.065e+04	+0.174
8.200	+6.984e+03	+2.773e+03	+9.139e+03	+0.284
8.300	+7.403e+03	+2.851e+03	+9.369e+03	+0.278
8.400	+7.441e+03	+2.533e+03	+9.532e+03	+0.254
8.500	+8.082e+03	+1.617e+03	+1.045e+04	+0.167
8.600	+6.019e+03	+2.704e+03	+1.050e+04	+0.310
8.700	+7.516e+03	+2.007e+03	+1.084e+04	+0.211
8.800	+8.534e+03	+2.620e+03	+1.005e+04	+0.235
8.900	+7.946e+03	+2.945e+03	+1.133e+04	+0.270
9.000	+6.141e+03	+1.505e+03	+9.266e+03	+0.197
9.100	+7.336e+03	+2.031e+03	+1.054e+04	+0.217
9.200	+7.048e+03	+1.450e+03	+1.139e+04	+0.171
9.300	+7.470e+03	+4.769e+03	+1.015e+04	+0.390
9.400	+8.121e+03	+2.113e+03	+1.074e+04	+0.206
9.500	+7.955e+03	+2.719e+03	+9.325e+03	+0.255
9.600	+7.370e+03	+2.005e+03	+9.560e+03	+0.214
