%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.531e+03	+1.722e+03	+1.025e+04	+0.186
0.100	+7.565e+03	+2.919e+03	+9.152e+03	+0.278
0.200	+6.741e+03	+2.352e+03	+9.470e+03	+0.259
0.300	+8.473e+03	+2.746e+03	+9.868e+03	+0.245
0.400	+7.865e+03	+3.516e+03	+1.089e+04	+0.309
0.500	+6.756e+03	+3.336e+03	+8.827e+03	+0.331
0.600	+7.550e+03	+2.632e+03	+9.697e+03	+0.258
0.700	+8.412e+03	+2.686e+03	+9.495e+03	+0.242
0.800	+9.013e+03	+2.566e+03	+1.066e+04	+0.222
0.900	+7.920e+03	+2.166e+03	+9.633e+03	+0.215
1.000	+9.230e+03	+3.058e+03	+1.151e+04	+0.249
1.100	+7.682e+03	+2.696e+03	+9.832e+03	+0.260
1.200	+8.112e+03	+4.104e+03	+1.148e+04	+0.336
1.300	+8.846e+03	+3.051e+03	+9.738e+03	+0.256
1.400	+7.314e+03	+2.057e+03	+9.456e+03	+0.220
1.500	+7.125e+03	+3.003e+03	+9.564e+03	+0.296
1.600	+6.577e+03	+3.773e+03	+8.712e+03	+0.365
1.700	+7.408e+03	+2.033e+03	+1.007e+04	+0.215
1.800	+7.253e+03	+2.710e+03	+1.011e+04	+0.272
1.900	+7.786e+03	+2.242e+03	+9.659e+03	+0.224
2.000	+6.913e+03	+3.612e+03	+1.011e+04	+0.343
2.100	+6.684e+03	+2.152e+03	+1.037e+04	+0.244
2.200	+7.663e+03	+1.771e+03	+9.834e+03	+0.188
2.300	+7.132e+03	+2.728e+03	+9.986e+03	+0.277
2.400	+7.664e+03	+2.796e+03	+1.026e+04	+0.267
2.500	+8.122e+03	+2.321e+03	+1.056e+04	+0.222
2.600	+7.388e+03	+2.933e+03	+8.644e+03	+0.284
2.700	+6.760e+03	+3.222e+03	+1.070e+04	+0.323
2.800	+7.025e+03	+2.330e+03	+1.070e+04	+0.249
2.900	+6.968e+03	+3.288e+03	+9.832e+03	+0.321
3.000	+8.655e+03	+3.451e+03	+1.098e+04	+0.285
3.100	+6.419e+03	+3.382e+03	+8.912e+03	+0.345
3.200	+5.161e+03	+5.099e+03	+1.092e+04	+0.497
3.300	+4.199e+03	+5.730e+03	+1.109e+04	+0.577
3.400	+5.899e+03	+3.697e+03	+9.630e+03	+0.385
3.500	+5.245e+03	+5.767e+03	+1.002e+04	+0.524
3.600	+6.513e+03	+5.393e+03	+1.012e+04	+0.453
3.700	+5.142e+03	+4.723e+03	+9.069e+03	+0.479
3.800	+4.571e+03	+5.070e+03	+1.070e+04	+0.526
3.900	+5.512e+03	+4.710e+03	+1.007e+04	+0.461
4.000	+5.784e+03	+5.184e+03	+1.058e+04	+0.473
4.100	+5.140e+03	+5.788e+03	+9.983e+03	+0.530
